  12.25371  12.26348  12.27963  12.29539  12.30689  12.3134   12.31986
  12.3216   12.32026  12.31494  12.31287  12.31797  12.31808  12.31074
  12.29976  12.29221  12.29116  12.29001  12.28223  12.26695  12.25196
  12.24435  12.24391  12.24092  12.23481  12.23159  12.2341   12.2359
  12.23188  12.22856  12.22922"
"271.16558  88.72096 100.08937 247.21199 378.54389 493.66315 593.12746
 677.59511 747.82015 804.67403 849.12597 881.98807 904.15649 916.49487
 919.81826 915.07519 903.1402  884.78247 860.65819 831.4006  797.83787
 760.91076 721.46686 679.90796 636.71942 592.31538 547.22035 502.01761
 457.0834  412.60217 368.93658 326.29966 284.97843 245.30372 207.46112
 171.52513 137.68131 106.01708  76.6603   49.87489  26.7758   20.90479
  37.86285  55.54845  71.58945  85.74451  98.01716 108.42339 117.0522
 123.99868 129.30341 133.09331 135.50153 136.57197 136.4571  135.29592
 133.1376  130.10879 126.33345 121.86871 116.83351 111.35415 105.47768
  99.2953   92.90549  86.34385  79.68925  73.02325  66.38857  59.82801
  53.40106  47.14337  41.11736  35.37617  29.97303  24.9785   20.49189
  16.72166  14.22749  14.12607  16.02818  18.51347  21.01336  23.33361
  25.40531  27.21109  28.74722  30.01535  31.01483  31.74427  32.21266
  32.43662  32.43421  32.22831  31.84233  31.29716  30.61178  29.8035
  28.88785  27.87493  26.77585  25.60738  24.39023  23.14255  21.88456
  20.63717  19.41361  18.22718  17.09021  16.02173  15.03827  14.16409
  13.42971  12.86708  12.51679  12.41575  12.54496  12.82075  13.17009
  13.54185  13.90528  14.24147  14.54519  14.80736  15.02022  15.18432
  15.29858  15.36491  15.38561  15.35936  15.28809  15.18288  15.04747
  14.88613  14.70479  14.50405  14.28841  14.06062  13.82773  13.59445
  13.36412  13.146    12.9456   12.76336  12.59902  12.45132  12.33341
  12.25283  12.20639  12.18332  12.18262  12.20869  12.25765  12.31821
  12.3784   12.43608  12.494    12.55014  12.59783  12.63381  12.66054
  12.67962  12.69041  12.69194  12.68131  12.66493  12.64859  12.62989
  12.60397  12.56801  12.526    12.48427  12.44523  12.40697  12.36428
  12.3241   12.29282  12.26411  12.23669  12.2121   12.19919  12.19884
  12.20228  12.19674  12.18961  12.19311  12.20843  12.22691  12.24021
  12.24772  12.2574   12.27401  12.29133  12.30517  12.31283  12.32007
  12.32315  12.32357  12.31991  12.3177   12.32276  12.32388  12.31732
  12.30684  12.29884  12.29778  12.2969   12.28957  12.27402  12.25754
  12.24862  12.24751  12.24458  12.23775  12.23312  12.23392  12.23598
  12.23239  12.22874  12.22864"
"382.71867 182.3538   31.53986 183.18376 328.05083 455.93758 567.21368
 662.5286  742.67283 808.48285 860.91052 900.84852 929.18903 946.83252
 954.72427 953.86528 945.08515 929.18636 906.91238 878.92379 846.09819
 809.40304 769.75659 727.62994 683.52609 637.88939 591.3117  544.40869
 497.64119 451.1683  405.38231 360.52366 316.90041 274.87905 234.67803
 196.37881 160.1801  126.17574  94.49266  65.31539  39.07385  19.57772
  29.10455  47.84126  65.40277  81.07383  94.78185 106.52616 116.39021
 124.464   130.79131 135.50085 138.72462 140.5116  141.00823 140.36585
 138.63051 135.93873 132.4235  128.14003 123.22391 117.79802 111.91907
 105.68016  99.18434  92.47699  85.64451  78.76915  71.89547  65.06959
  58.35398  51.78482  45.42926  39.34275  33.5732   28.18268  23.24883
  18.90496  15.48244  13.88814  14.95693  17.33555  19.95558  22.46532
  24.74479  26.75836  28.4947   29.95318  31.1324   32.02962  32.65109
  33.01336  33.13271  33.03087  32.7332   32.26067  31.63339  30.86981
  29.98653  28.99606  27.90835  26.73951  25.51033  24.23988  22.94733
  21.6556   20.3801   19.13411  17.92954  16.78464  15.71477  14.74178
  13.89617  13.2072   12.71267  12.45585  12.45955  12.6703   12.99908
  13.37652  13.76036  14.12505  14.4608   14.75731  15.00489  15.20224
  15.34911  15.44559  15.49396  15.49246  15.44184  15.354    15.23265
  15.0821   14.90866  14.71238  14.49791  14.26878  14.03102  13.79003
  13.54944  13.31814  13.10163  12.90149  12.71868  12.55192  12.41265
  12.30947  12.23996  12.19635  12.17701  12.18912  12.22999  12.288
  12.34864  12.40844  12.46937  12.53005  12.58389  12.62688  12.65984
  12.68515  12.70158  12.70877  12.7032   12.69043  12.67723  12.66102
  12.63771  12.60392  12.56233  12.52011  12.47983  12.44024  12.39641
  12.35266  12.31763  12.28521  12.25452  12.22602  12.20818  12.2037
  12.20423  12.19662  12.18737  12.18814  12.20186  12.22031  12.2336
  12.2413   12.25074  12.26761  12.28634  12.30254  12.31165  12.31961
  12.32399  12.32617  12.32428  12.32231  12.32724  12.32951  12.32388
  12.31399  12.30558  12.30448  12.30392  12.29715  12.2816   12.26368
  12.25348  12.25151  12.24864  12.24127  12.2352   12.23424  12.23619
  12.23314  12.22916  12.22835"
"507.59836 289.06903  92.05553 109.89634 268.80273 410.41593 534.46998
 641.54215 732.46429 808.0723  869.30478 917.04379 952.25952 975.86357
 988.85762 992.34569 987.22579 974.2222  954.16939 927.76634 895.97286
 859.75283 820.11073 777.56881 732.70002 685.93279 637.92977 589.35448
 540.75849 492.27782 444.35437 397.22    351.23768 306.80103 264.15672
 223.39595 184.74893 148.30775 114.2052   82.61012  53.74104  28.61035
  20.96922  39.1431   58.18404  75.44998  90.69432 103.87846 115.07745
 124.37685 131.81783 137.52979 141.65047 144.22975 145.41444 145.35743
 144.11212 141.81255 138.60565 134.54673 129.78311 124.4474  118.5937
 112.32224 105.74175  98.90142  91.89979  84.82415  77.71953  70.63293
  63.6312   56.7514   50.06472  43.63094  37.49615  31.71447  26.35567
  21.50953  17.37991  14.51556  14.16341  16.12295  18.78027  21.46017
  23.94847  26.17808  28.12604  29.7865   31.15752  32.23526  33.02265
  33.53582  33.78945  33.80366  33.60465  33.21516  32.65564  31.94543
  31.10233  30.14087  29.07123  27.9085   26.67297  25.38502  24.06334
  22.73107  21.40684  20.10452  18.83572  17.61782  16.46545  15.39841
  14.44597  13.63617  13.00353  12.59029  12.43809  12.54499  12.82931
  13.19966  13.59735  13.98762  14.35444  14.6856   14.96914  15.20143
  15.38279  15.51174  15.59014  15.61591  15.58877  15.52072  15.41583
  15.27858  15.1149   14.92529  14.7139   14.48521  14.24433  13.99715
  13.74781  13.50455  13.27282  13.05545  12.85435  12.66865  12.50804
  12.38216  12.28904  12.22329  12.18252  12.17639  12.20559  12.25827
  12.31782  12.37849  12.44174  12.50643  12.56603  12.61601  12.6554
  12.68726  12.70977  12.72303  12.72311  12.71457  12.70477  12.69153
  12.67121  12.6402   12.59968  12.55739  12.51629  12.47548  12.43083
  12.38385  12.34526  12.30936  12.2753   12.2429   12.22006  12.21107
  12.20815  12.19814  12.18651  12.18416  12.19577  12.21383  12.22688
  12.23453  12.24358  12.26051  12.28046  12.29898  12.3098   12.31844
  12.32411  12.32798  12.32795  12.32661  12.33135  12.33485  12.33035
  12.32118  12.31246  12.31123  12.31103  12.30491  12.28961  12.27041
  12.25898  12.25594  12.2531   12.24534  12.2379   12.23513  12.23659
  12.23414  12.22981  12.22836"
" 646.84297  409.18071  192.86869   33.96592  200.0183   356.29938
  494.13978  613.96868  716.57292  802.8529   873.76321  930.11865
  972.92491 1100.      1100.      1100.      1100.      1100.
 1100.       977.85927  947.40033  911.92306  872.51885  829.75156
  784.25961  736.49203  687.14966  636.95118  586.53346  536.05067
  485.96609  436.51812  388.11411  341.19672  296.0318   252.71616
  211.51544  172.53791  135.91288  101.82108   70.40851   42.04659
   20.32016   29.69708   49.88024   68.7904    85.66922  100.39956
  113.03834  123.66639  132.32167  139.12797  144.23025  147.68179
  149.63117  150.2341   149.54593  147.70526  144.85938  141.07393
  136.50382  131.29035  125.49693  119.21953  112.57791  105.62363
   98.46253   91.19467   83.86812   76.52692   69.24232   62.05384
   55.03497   48.2521    41.75093   35.57959   29.80615   24.496
   19.78377   15.98679   14.02782   14.99431   17.51339   20.31933
   23.00951   25.46091   27.63064   29.50524   31.08069   32.35178
   33.31835   33.99545   34.39652   34.54008   34.45063   34.15486
   33.67363   33.02601   32.23163   31.30634   30.26178   29.11209
   27.87637   26.57626   25.23108   23.86289   22.49361   21.13811
   19.80835   18.52088   17.28982   16.13323   15.07851   14.15322
   13.38882   12.82484   12.5055    12.46718   12.67276   13.01709
   13.41873   13.82976   14.22573   14.59117   14.9115    15.18028
   15.39797   15.56162   15.67231   15.72801   15.72724   15.68146
   15.59568   15.47418   15.32234   15.1416    14.93529   14.70894
   14.4669    14.2153    13.95881   13.70486   13.45907   13.22544
   13.00643   12.80194   12.62015   12.47145   12.3545    12.26563
   12.20179   12.17348   12.18669   12.23052   12.28686   12.34683
   12.41143   12.47935   12.54429   12.60108   12.64705   12.68559
   12.71463   12.73432   12.74065   12.73694   12.73089   12.72115
   12.70417   12.67648   12.63775   12.59591   12.55445   12.51265
   12.46744   12.41765   12.37563   12.33659   12.29911   12.26289
   12.235     12.2211    12.21432   12.20165   12.18734   12.18152
   12.19045   12.20757   12.2202    12.22755   12.23605   12.25279
   12.27379   12.29448   12.30718   12.31652   12.32347   12.32897
   12.33083   12.3305    12.33508   12.33981   12.33663   12.32829
   12.31948   12.31799   12.31821   12.31281   12.29797   12.27778
   12.26511   12.26085   12.25799   12.24992   12.24126   12.2367
   12.23728   12.23537   12.23075   12.22871"
" 801.62742  543.6514   307.74255   95.01644  121.14718  292.74195
  445.41969  579.04192  694.34121  792.22323  873.67456  939.54862
  990.74611 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       965.88395  926.95066  884.17203
  838.22546  789.5985   739.02691  687.30004  635.07429  582.58889
  530.34183  478.56111  427.66468  378.19968  330.43677  284.47944
  240.62221  198.99713  159.74363  123.05318   89.05451   57.91599
   30.62729   21.03418   40.50242   61.01698   79.61651   96.00334
  110.1931   122.25774  132.23058  140.23621  146.40996  150.81959
  153.61398  154.95431  154.89677  153.58297  151.16123  147.70297
  143.37246  138.32132  132.61877  126.36929  119.69093  112.64403
  105.34221   97.89023   90.34821   82.76042   75.19773   67.70236
   60.35245   53.21772   46.34873   39.78774   33.60201   27.84749
   22.61884   18.11093   14.85388   14.20805   16.21636   19.05333
   21.9241    24.59801   26.99861   29.09889   30.89189   32.3694
   33.52881   34.38332   34.9453    35.23195   35.26502   35.0738
   34.68159   34.10686   33.37027   32.48927   31.47702   30.34749
   29.11848   27.81203   26.44891   25.05015   23.63983   22.23477
   20.8474    19.49357   18.18758   16.94558   15.79316   14.75753
   13.86756   13.15979   12.67625   12.46511   12.54766   12.83795
   13.22873   13.65299   14.07475   14.47328   14.83067   15.13726
   15.39301   15.59345   15.73868   15.82696   15.85548   15.83453
   15.77059   15.66719   15.52978   15.36012   15.16101   14.93901
   14.69797   14.44381   14.18188   13.91865   13.66019   13.4114
   13.17512   12.95216   12.74951   12.57797   12.43707   12.32439
   12.23676   12.1835    12.1761    12.20676   12.25702   12.31431
   12.37895   12.44901   12.5187    12.58199   12.63466   12.67986
   12.71585   12.74231   12.7554    12.75716   12.75526   12.74949
   12.73625   12.71241   12.67624   12.63543   12.59414   12.55169
   12.5061    12.454     12.40866   12.36678   12.326     12.28609
   12.25317   12.23398   12.22306   12.2075    12.19017   12.18056
   12.18621   12.20171   12.21371   12.22055   12.22828   12.24459
   12.26642   12.28904   12.30375   12.31379   12.32196   12.32916
   12.33289   12.3339    12.33838   12.34426   12.3426    12.33522
   12.32657   12.32477   12.32544   12.32083   12.30659   12.28579
   12.27184   12.26631   12.2633    12.25498   12.2453    12.23901
   12.23837   12.23688   12.23206   12.22945"
" 973.19926  693.63662  437.03914  203.52794   37.42837  218.87945
  387.44502  535.95875  665.02455  775.50711  868.44394  944.73087
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       983.38469  940.82291
  894.63334  845.29223  793.62491  740.44777  686.48822  632.01903
  577.58966  523.46818  470.0487   417.95297  367.50964  318.82491
  272.21568  227.83144  185.8321   146.43198  109.75685   75.89972
   45.27365   21.18958   30.31556   52.07052   72.44758   90.59734
  106.45299  120.06949  131.47087  140.78095  148.13257  153.58963
  157.31807  159.47544  160.12425  159.40965  157.48013  154.41077
  150.37159  145.52941  139.95564  133.76449  127.0801   119.96314
  112.54139  104.92029   97.16959   89.34156   81.50728   73.70794
   66.02841   58.54107   51.30126   44.35021   37.75087   31.56001
   25.84929   20.74934   16.55591   14.19957   15.03012   17.69182
   20.69371   23.58235   26.21999   28.55716   30.58002   32.27779
   33.64449   34.69013   35.42712   35.8707    36.04088   35.96581
   35.67358   35.18282   34.51381   33.68596   32.71405   31.6119
   30.39684   29.09066   27.71519   26.29163   24.84486   23.3941
   21.95275   20.53573   19.15841   17.8349    16.58944   15.44833
   14.43863   13.59402   12.95383   12.56378   12.48018   12.67637
   13.03421   13.46033   13.90229   14.33167   14.7256    15.07099
   15.36632   15.60541   15.78747   15.91082   15.97152   15.97822
   15.93885   15.85602   15.73582   15.57962   15.39      15.17443
   14.93669   14.68197   14.41626   14.14546   13.87586   13.61329
   13.36047   13.11957   12.89655   12.70229   12.53743   12.40037
   12.28868   12.20907   12.17702   12.18959   12.22998   12.2821
   12.34494   12.41579   12.48935   12.55874   12.61811   12.66986
   12.71315   12.74662   12.76699   12.77483   12.77758   12.77626
   12.76716   12.74766   12.7148    12.67566   12.63514   12.59243
   12.54669   12.49284   12.44435   12.3998    12.35593   12.31252
   12.27474   12.24999   12.2347    12.21593   12.19531   12.18163
   12.18341   12.19652   12.20762   12.21374   12.22043   12.23606
   12.25842   12.28266   12.29944   12.31022   12.31953   12.32853
   12.33409   12.33667   12.34122   12.34813   12.34816   12.34189
   12.33369   12.33153   12.33267   12.3289    12.3154    12.2944
   12.27915   12.27234   12.26906   12.26053   12.24999   12.24211
   12.23994   12.23872   12.23382   12.23058"
"1100.       860.40757  581.82957  327.15937   97.49005  134.03925
  319.2913   483.85737  627.79918  751.9834   857.42202  945.05445
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       999.70105
  953.46977  903.60703  850.98091  796.47653  740.85583  684.45671
  627.85335  571.34985  515.40114  460.61848  407.40424  355.90516
  306.44208  259.19224  214.32787  172.09448  132.63141   95.99816
   62.4334    32.83471   21.09831   41.95929   64.07631   84.08632
  101.72483  117.01191  129.96236  140.68876  149.32612  155.93796
  160.68906  163.75347  165.18687  165.14737  163.78341  161.1685
  157.48009  152.8987   147.49797  141.40035  134.74095  127.58192
  120.05997  112.29041  104.34392   96.28175   88.18063   80.08232
   72.07459   64.23468   56.62215   49.27859   42.26399   35.63775
   29.46147   23.83025   18.91955   15.24576   14.26409   16.30619
   19.33032   22.40991   25.2854    27.8693    30.13399   32.06559
   33.65479   34.90603   35.8327    36.44778   36.76987   36.82408
   36.64342   36.24807   35.65715   34.89211   33.96916   32.90236
   31.70894   30.40981   29.02832   27.58585   26.10769   24.61543
   23.12401   21.64733   20.20209   18.80091   17.46675   16.22489
   15.10093   14.12622   13.33735   12.77494   12.50153   12.55386
   12.84597   13.25676   13.71032   14.16647   14.59552   14.9803
   15.31614   15.59576   15.81684   15.97762   16.07346   16.11081
   16.09864   16.03909   15.93891   15.7988    15.62106   15.41409
   15.18198   14.92878   14.66119   14.38483   14.10573   13.83077
   13.56245   13.3044    13.06155   12.84486   12.65616   12.49438
   12.35839   12.25202   12.19258   12.18223   12.20806   12.25172
   12.31038   12.38031   12.45658   12.53146   12.59732   12.65548
   12.7062    12.7469    12.77503   12.78957   12.7975    12.80117
   12.79662   12.78189   12.75305   12.71616   12.67715   12.63467
   12.58905   12.53402   12.48265   12.43555   12.38888   12.34219
   12.2998    12.26943   12.2495    12.22717   12.20305   12.18505
   12.18245   12.19233   12.2022    12.2073    12.21267   12.22729
   12.24988   12.27541   12.29425   12.30583   12.31617   12.32701
   12.33442   12.33876   12.34358   12.35137   12.35316   12.3482
   12.34076   12.33825   12.33986   12.33695   12.32433   12.3035
   12.287     12.27893   12.27532   12.26653   12.25533   12.246
   12.24205   12.24096   12.23605   12.23213"
"1100.      1100.       743.37454  466.33281  214.25706   42.19235
  240.00653  421.78165  581.81136  720.84554  839.8847   939.89265
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       964.57921  911.14447  855.44046  798.268    739.98082
  681.24311  622.36938  563.83527  506.34523  450.29379  395.86921
  343.46079  293.23064  245.38758  200.19144  157.81445  118.30307
   81.83471   48.77141   22.18798   30.97116   54.43549   76.37242
   95.91175  112.99173  127.61391  139.87972  149.91764  157.79249
  163.6734   167.73393  170.04278  170.75706  170.03326  167.94335
  164.67351  160.40685  155.23142  149.27156  142.66899  135.49808
  127.90025  120.00325  111.87882  103.59209   95.22987   86.83656
   78.50382   70.31161   62.32464   54.58639   47.15477   40.08985
   33.45401   27.32169   21.80693   17.19342   14.40936   15.06372
   17.8678    21.08268   24.18728   27.02453   29.54254   31.72135
   33.54779   35.0208    36.15181   36.95351   37.44299   37.64226
   37.58453   37.2962    36.79507   36.10282   35.23798   34.21542
   33.05194   31.7675    30.38644   28.93112   27.42721   25.8982
   24.36067   22.82838   21.3185    19.84346   18.42465   17.08649
   15.85346   14.75501   13.82504   13.09989   12.63579   12.50074
   12.68073   13.05021   13.50228   13.97867   14.44022   14.86416
   15.24092   15.56275   15.82488   16.02538   16.15917   16.23024
   16.2481    16.21463   16.1374    16.01613   15.85292   15.65687
   15.43269   15.1832    14.91581   14.63597   14.34924   14.06334
   13.78102   13.50665   13.24464   13.006     12.79376   12.60726
   12.44651   12.31353   12.22526   12.18821   12.19415   12.22521
   12.27662   12.34345   12.42091   12.50037   12.57228   12.63663
   12.69472   12.74284   12.77909   12.80099   12.81473   12.82385
   12.82435   12.81476   12.79057   12.75652   12.71978   12.67829
   12.63295   12.57735   12.52349   12.47392   12.42481   12.37507
   12.32845   12.29249   12.26764   12.24143   12.21372   12.19116
   12.1837    12.18954   12.19777   12.20144   12.20523   12.21844
   12.24086   12.26739   12.28815   12.30065   12.31185   12.3245
   12.33382   12.34005   12.3454    12.35393   12.35751   12.35409
   12.34765   12.34489   12.34693   12.34494   12.33332   12.31296
   12.29536   12.2861    12.28214   12.273     12.26131   12.25066
   12.24481   12.24364   12.23877   12.23415"
"1100.      1100.       923.01978  622.22563  347.29931   99.33441
  148.79237  348.7327   526.11735  681.21173  815.02668  928.52818
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       974.17001  917.40715  858.79635  798.69384
  737.86731  676.65288  615.52475  555.2541   496.34064  438.90345
  383.43268  330.11718  279.16638  230.88582  185.45922  142.94085
  103.49889   67.31843   35.23506   21.16939   43.53045   67.35981
   88.90913  107.91002  124.33085  138.26285  149.82658  159.08092
  166.20189  171.36414  174.64345  176.19609  176.19319  174.70289
  171.91899  168.03227  163.13746  157.36478  150.86133  143.70986
  136.06295  128.06053  119.77822  111.28235  102.66789   93.98382
   85.3282    76.78595   68.42276   60.28735   52.43661   44.9294
   37.83313   31.21293   25.15027   19.81055   15.69622   14.33415
   16.38899   19.61434   22.92121   26.01263   28.79426   31.23307
   33.31131   35.02263   36.37405   37.37777   38.05044   38.41147
   38.4904    38.32075   37.92113   37.31291   36.51607   35.54675
   34.42206   33.16094   31.78747   30.32587   28.80214   27.24168
   25.66224   24.07845   22.50741   20.96213   19.4627    18.03266
   16.69547   15.47912   14.41505   13.53643   12.89155   12.55062
   12.56376   12.85323   13.28388   13.77051   14.26004   14.72157
   15.13936   15.50468   15.80974   16.05214   16.22657   16.33455
   16.38532   16.38099   16.32939   16.22997   16.08407   15.90159
   15.68757   15.44422   15.17914   14.89798   14.60553   14.31042
   14.01588   13.72622   13.44598   13.18604   12.95071   12.73963
   12.55372   12.3944    12.27676   12.21065   12.19173   12.20523
   12.24544   12.30641   12.38307   12.46582   12.54313   12.61329
   12.67854   12.73419   12.7788    12.80869   12.82889   12.84388
   12.84997   12.84588   12.82692   12.79638   12.76257   12.72294
   12.67815   12.62268   12.56674   12.51486   12.46361   12.41112
   12.36078   12.31931   12.28926   12.2589    12.22758   12.2003
   12.18748   12.18862   12.19472   12.19646   12.19833   12.2097
   12.23148   12.25872   12.28116   12.29471   12.30657   12.32092
   12.33224   12.34045   12.34666   12.35577   12.36116   12.35946
   12.35421   12.35138   12.35384   12.35282   12.34232   12.32262
   12.30417   12.29384   12.28954   12.28002   12.26791   12.25605
   12.24832   12.24682   12.24202   12.23668"
"1100.      1100.      1100.       796.18513  497.10435  224.94385
   48.5077   263.66013  459.68662  632.15594  781.97597  910.16166
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       982.43476  922.52132  860.69792
  797.84699  734.29472  670.60588  607.5347   545.67056  485.18521
  426.54595  370.02468  315.84158  264.34138  215.73048  170.06535
  127.5293    88.24626   52.54499   23.32524   31.67245   56.97395
   80.60857  101.6609   120.01481  135.7432   148.96233  159.72365
  168.2014   174.58043  178.93072  181.41926  182.22258  181.41107
  179.18602  175.74647  171.19432  165.66215  159.30746  152.21403
  144.54885  136.46449  128.04622  119.35832  110.50574  101.53769
   92.56268   83.67125   74.93227   66.39625   58.12359   50.17091
   42.60994   35.50541   28.92099   22.96187   17.90372   14.66131
   15.09273   18.04345   21.48942   24.8254    27.87776   30.58855
   32.93284   34.89849   36.48737   37.70971   38.58164   39.12115
   39.35392   39.31475   39.02888   38.51668   37.79862   36.89226
   35.8153    34.58646   33.2288    31.76804   30.23114   28.64446
   27.02805   25.39702   23.76861   22.15663   20.58066   19.06298
   17.62642   16.29742   15.10571   14.08197   13.26782   12.72546
   12.52958   12.68557   13.06447   13.54594   14.05607   14.55212
   15.0104    15.41988   15.76956   16.05596   16.27356   16.42157
   16.50823   16.53611   16.51299   16.43845   16.31302   16.14684
   15.94536   15.71069   15.45021   15.17003   14.87384   14.57132
   14.26639   13.96276   13.66558   13.38527   13.12746   12.89194
   12.68068   12.49531   12.34815   12.25172   12.20437   12.19505
   12.21918   12.27071   12.34407   12.42833   12.51013   12.5856
   12.6576    12.72078   12.77384   12.81226   12.83951   12.86076
   12.87298   12.87486   12.86166   12.83543   12.80513   12.76814
   12.72445   12.66976   12.61224   12.55828   12.50516   12.45026
   12.39676   12.34999   12.3145    12.27979   12.24479   12.21282
   12.19418   12.19009   12.19337   12.19268   12.19223   12.20132
   12.22191   12.24957   12.27335   12.28804   12.30039   12.31625
   12.32964   12.33985   12.34723   12.35685   12.36403   12.36426
   12.36029   12.35763   12.36052   12.36051   12.35128   12.33239
   12.31338   12.30212   12.29749   12.28764   12.27509   12.26212
   12.2526    12.25053   12.24583   12.23976"
"1100.      1100.      1100.       989.66949  664.93524  368.10011
  100.38862  165.64734  381.41516  572.65247  739.82463  883.9168
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       989.50716  926.09637
  861.27683  795.43688  729.18329  663.33367  598.46732  534.84591
  472.98838  413.13994  355.59344  300.74024  248.79702  199.84218
  154.07171  111.59476   72.57616   37.84632   21.25016   45.21579
   70.90685   94.12926  114.55727  132.22165  147.23014  159.63166
  169.59325  177.30807  182.84263  186.37202  188.07423  188.03118
  186.44167  183.51917  179.37445  174.14334  167.99122  161.00252
  153.3564   145.21769  136.68568  127.82676  118.7499   109.51038
  100.22185   90.98308   81.86831   72.92998   64.23079   55.82947
   47.79903   40.2079    33.1117    26.5844    20.78817   16.20836
   14.41959   16.46637   19.90741   23.4583    26.78234   29.77533
   32.39971   34.63561   36.479     37.93742   39.02526   39.76027
   40.16487   40.27138   40.1113    39.70756   39.08029   38.2473
   37.22753   36.04025   34.70719   33.25516   31.7121    30.10538
   28.45712   26.78355   25.10184   23.42705   21.77828   20.17734
   18.64587   17.20901   15.89559   14.7342    13.76128   13.03035
   12.61305   12.57704   12.85897   13.31165   13.83085   14.3562
   14.85336   15.30689   15.70268   16.03488   16.29809   16.48908
   16.61472   16.67796   16.6862    16.63967   16.53797   16.39101
   16.20473   15.98143   15.72799   15.45106   15.1534    14.84535
   14.53186   14.21581   13.90328   13.60368   13.32413   13.06466
   12.82798   12.61672   12.44013   12.31281   12.23501   12.19834
   12.20091   12.23839   12.30522   12.38866   12.47368   12.5538
   12.63183   12.7025    12.76391   12.81131   12.84611   12.87406
   12.89302   12.90131   12.89439   12.87329   12.84701   12.81342
   12.77152   12.71825   12.65974   12.60409   12.54934   12.49242
   12.43622   12.38454   12.34353   12.3043    12.26551   12.229
   12.20419   12.19441   12.19407   12.19051   12.18726   12.19361
   12.21239   12.24011   12.26484   12.28065   12.29337   12.31052
   12.32601   12.33818   12.34703   12.35712   12.36602   12.36838
   12.36579   12.36358   12.36693   12.36794   12.36014   12.34216
   12.32294   12.31089   12.30592   12.29591   12.28284   12.26885
   12.25768   12.25485   12.25024   12.24346"
"1100.      1100.      1100.      1100.       852.23781  529.31955
  235.45398   56.61147  290.16457  501.57675  687.5291   848.90245
  986.75453 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       994.96981
  928.28474  860.21439  791.40865  722.77841  654.90288  588.08165
  522.91491  459.66258  398.62257  340.26862  284.84889  232.44617
  183.29109  137.48866   95.13841   56.62357   24.6055    32.41868
   59.71978   85.19891  107.84209  127.58926  144.53099  158.71018
  170.29115  179.46607  186.3099   190.99208  193.69793  194.5183
  193.65174  191.32159  187.65138  182.78634  176.89353  170.06148
  162.48068  154.32254  145.70186  136.69302  127.40679  117.91092
  108.3193    98.73713   89.24749   79.90523   70.77565   61.92126
   53.41588   45.33309   37.72656   30.65372   24.21906   18.69003
   14.95904   15.11977   18.21973   21.91411   25.49916   28.78146
   31.69877   34.2209    36.33587   38.0483    39.36983   40.31748
   40.91168   41.18228   41.16152   40.87874   40.35456   39.60705
   38.65466   37.51841   36.21953   34.78461   33.24317   31.62297
   29.94881   28.23732   26.50679   24.77343   23.0555    21.3756
   19.75361   18.21342   16.78364   15.49109   14.36872   13.4623
   12.83308   12.5666    12.6907    13.07866   13.58903   14.13517
   14.66788   15.16461   15.60739   15.98706   16.29798   16.53492
   16.70261   16.80441   16.84704   16.83165   16.75699   16.63236
   16.46429   16.25508   16.01134   15.73997   15.44327   15.13177
   14.81155   14.48487   14.15875   13.84111   13.54076   13.25813
   12.99624   12.75907   12.55339   12.39488   12.28563   12.21859
   12.19439   12.21221   12.26828   12.34787   12.4344    12.51819
   12.60136   12.67924   12.74878   12.80546   12.84832   12.88344
   12.90966   12.92486   12.92472   12.90957   12.88777   12.85836
   12.81909   12.7678    12.70908   12.65219   12.59605   12.53753
   12.47897   12.42292   12.37645   12.33257   12.28991   12.24896
   12.2179    12.20203   12.19722   12.19037   12.18381   12.18691
   12.20324   12.23053   12.25579   12.27259   12.28558   12.30378
   12.32133   12.33542   12.34597   12.35657   12.36703   12.3717
   12.37059   12.36913   12.373     12.37504   12.36884   12.35187
   12.3328    12.3201    12.31477   12.30478   12.29114   12.27623
   12.26358   12.25982   12.25526   12.24783"
"1100.      1100.      1100.      1100.      1100.       709.9628
  389.44674  100.46873  184.90098  417.73006  623.97083  804.10214
  959.12911 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  998.98648  928.7475   857.4202   786.01412  715.12966  645.06455
  576.51597  509.76373  445.1335   383.13603  324.08479  268.07039
  215.36543  166.08675  120.29545   78.24866   40.68187   21.34066
   47.04102   74.75553   99.74718  121.72941  140.75297  156.86018
  170.20044  180.97052  189.25102  195.21193  199.03216  200.81811
  200.77503  199.12169  195.99867  191.56537  185.99263  179.37463
