"  1.        1.02018   1.0684    1.14244   1.23836   1.3512    1.47645
   4.4353    4.49783   4.55809   4.6167    4.67559   4.73846   4.80923
   4.89031   4.98527   5.09891   5.23085   5.3773    5.5351    5.70215
   5.87711   6.05919   6.24811   6.44415   6.64835   6.86308   7.09357
   7.35315   7.65395   7.97598   8.30954   8.65303   9.00635   9.36957
   9.74221  10.12306  10.51071  10.9041   11.30249  11.70472  12.10897
  12.51307  12.9148   13.31202  13.70271  14.08493  14.45686  14.81678
  15.16306  15.49425  15.80901  16.10627  16.38522  16.64546  16.88706
  17.11062  17.31719  17.50809  17.68448  17.84692  17.99521  18.12845
  18.24528  18.34416  18.42351  18.48186  18.51803  18.53108  18.52018
  18.48536  18.42815  18.34925  18.24874  18.13733  18.02464  17.9112
  17.80843  17.71136  17.61592  17.5263   17.44895  17.38545  17.33575
  17.29095  17.24472  17.19815  17.15045  17.10149  17.05118  17.01226
  17.01884  17.1267   17.33918  17.62437  17.94878  18.31987  18.76809
  19.30706  19.9344   20.60061  21.28924  21.99381  22.71728  23.46125
  24.2156   24.95398  25.64186  26.24696  26.73517  27.07355  27.23479
  27.19508  26.9274   26.40163  25.62477  24.69244  23.71212  22.66491
  22.00789  23.64228  29.35046  36.78549  45.46879  55.44143  66.80117
  79.66011  94.15111 110.42071 128.62839 148.94637 171.55766 196.65507
 224.44328 255.14068 288.98014"
"  3.44612   3.45051   3.4616    3.47931   3.50347   3.53382   3.57001
   3.61162   3.65816   3.70911   3.76391   3.82202   3.88289   3.94595
   4.01066   4.07645   4.14276   4.20902   4.27468   4.33921   4.40211
   4.46302   4.52176   4.5786    4.63467   4.69275   4.75703   4.8309
   4.91738   5.02139   5.14487   5.28465   5.4372    5.60006   5.77166
   5.95102   6.13768   6.33169   6.53378   6.74567   6.97116   7.21927
   7.50714   7.82591   8.15914   8.50334   8.85791   9.22269   9.59716
   9.98011  10.37003  10.76564  11.1662   11.57109  11.97914  12.38852
  12.79714  13.20283  13.60353  13.99726  14.38213  14.75632  15.11815
  15.46603  15.79849  16.11427  16.4123   16.69183  16.95253  17.19452
  17.41847  17.62546  17.81675  17.9934   18.1558   18.30359  18.43577
  18.55092  18.64748  18.72386  18.77859  18.81051  18.81867  18.80226
  18.76118  18.69697  18.61064  18.50205  18.37914  18.25638  18.13116
  18.01549  17.90683  17.80049  17.70029  17.61176  17.53684  17.47653
  17.42091  17.36583  17.31108  17.25502  17.19851  17.14151  17.09629
  17.09767  17.20447  17.42129  17.71432  18.049    18.43292  18.89545
  19.4485   20.08959  20.76803  21.46795  22.18315  22.91658  23.66986
  24.43385  25.18229  25.88036  26.49597  26.995    27.34418  27.51572
  27.48559  27.22669  26.70825  25.93264  24.98579  23.98821  22.91346
  22.15991  23.50925  29.09417  36.50684  45.18232  55.15126  66.51082
  79.37256  93.86915 110.14721 128.36643 148.69929 171.32904 196.44876
 224.26345 254.99185 288.86719"
"  3.52266   3.52702   3.5378    3.5549    3.57816   3.6073    3.64201
   3.68186   3.7264    3.77511   3.82748   3.88296   3.94102   4.00111
   4.06267   4.12515   4.18799   4.25064   4.31256   4.37324   4.43227
   4.48935   4.54451   4.59837   4.6528    4.71143   4.77844   4.8571
   4.95183   5.06636   5.19887   5.34563   5.50385   5.67168   5.84795
   6.03203   6.22379   6.42368   6.633     6.85455   7.09463   7.36807
   7.68042   8.01224   8.35648   8.71178   9.07772   9.45371   9.83855
  10.23069  10.62868  11.03156  11.43882  11.84986  12.26344  12.67776
  13.09074  13.50029  13.9044   14.30111  14.68857  15.06499  15.4287
  15.77813  16.11185  16.42861  16.72739  17.00748  17.26861  17.51098
  17.7353   17.94267  18.13431  18.31112  18.47336  18.62053  18.75151
  18.86486  18.95896  19.03225  19.08325  19.11079  19.11396  19.09192
  19.0445   18.97315  18.87923  18.76253  18.62817  18.49495  18.35813
  18.2294   18.10906  17.99189  17.88095  17.78082  17.69435  17.62244
  17.55559  17.49154  17.42812  17.3634   17.29906  17.23514  17.18323
  17.17891  17.28387  17.50456  17.80521  18.15005  18.54658  19.02306
  19.58996  20.24451  20.9351   21.64629  22.37211  23.11547  23.87803
  24.65174  25.41035  26.11878  26.74516  27.25534  27.61572  27.79803
  27.77795  27.5284   27.01804  26.24489  25.28462  24.26974  23.16984
  22.32349  23.38397  28.82986  36.21598  44.88159  54.84507  66.20264
  79.06534  93.56559 109.85009 128.07872 148.4242  171.07002 196.20954
 224.04806 254.80467 288.71295"
"  3.59768   3.60203   3.61251   3.62901   3.65137   3.67932   3.71254
   3.75065   3.79318   3.83966   3.88958   3.94241   3.99764   4.05472
   4.11309   4.17222   4.23156   4.29057   4.34874   4.40561   4.46082
   4.51424   4.56616   4.61775   4.67178   4.73251   4.80388   4.88994
   4.99533   5.12006   5.26057   5.41371   5.57737   5.7502    5.9314
   6.12066   6.31823   6.52506   6.74328   6.97747   7.23852   7.54059
   7.86954   8.21308   8.56856   8.93521   9.31232   9.69873  10.09289
  10.49323  10.89858  11.30824  11.72186  12.13877  12.55769  12.97677
  13.394    13.80733  14.21477  14.61441  15.00442  15.38304  15.7486
  16.09956  16.43451  16.75222  17.05172  17.33235  17.59389  17.83662
  18.06128  18.269    18.46092  18.63781  18.79978  18.9462   19.07586
  19.18726  19.27879  19.34886  19.39601  19.41906  19.41712  19.38936
  19.33549  19.25688  19.15521  19.03031  18.8851   18.74052  18.59224
  18.45041  18.31824  18.19024  18.06833  17.95628  17.85799  17.7736
  17.69518  17.62196  17.54935  17.47566  17.40322  17.33213  17.27314
  17.26262  17.36487  17.58888  17.89693  18.25179  18.66069  19.15079
  19.73134  20.39906  21.10171  21.82416  22.56061  23.31388  24.08569
  24.86922  25.63809  26.35705  26.99444  27.5161   27.88807  28.08161
  28.07208  27.83242  27.33085  26.56134  25.58894  24.55669  23.43387
  22.49943  23.26897  28.55837  35.91315  44.56679  54.52302  65.87678
  78.73861  93.2406  109.52951 127.76541 148.12125 170.78076 195.93756
 223.79727 254.57929 288.51758"
"  3.67105   3.6754    3.68557   3.70147   3.72293   3.74969   3.78143
   3.81778   3.8583    3.90254   3.94999   4.00017   4.05253   4.10656
   4.16172   4.21748   4.27329   4.32864   4.38307   4.43617   4.4877
   4.53774   4.58697   4.63735   4.69261   4.75721   4.83528   4.93169
   5.04828   5.1821    5.32978   5.48893   5.65799   5.836     6.02253
   6.21762   6.42195   6.63716   6.86673   7.11847   7.40778   7.73179
   8.07377   8.42885   8.79572   9.17353   9.5611    9.95693  10.35943
  10.76725  11.17946  11.59558  12.0153   12.43789  12.86196  13.28568
  13.70706  14.12409  14.53481  14.93735  15.32987  15.71065  16.07803
  16.43049  16.76664  17.08528  17.38548  17.66662  17.92856  18.17162
  18.39661  18.60463  18.79676  18.97365  19.13523  19.28076  19.40897
  19.5183   19.60714  19.67388  19.71706  19.7355   19.72834  19.69475
  19.63434  19.54835  19.43877  19.30557  19.15039  18.99328  18.83367
  18.67879  18.53457  18.39566  18.26252  18.1383   18.02775  17.93018
  17.83996  17.75717  17.67486  17.59191  17.51108  17.43257  17.36611
  17.34887  17.44747  17.67421  17.98937  18.3541   18.77511  19.2785
  19.8725   20.5531   21.26776  22.00147  22.74855  23.51174  24.29279
  25.08623  25.86542  26.59507  27.24372  27.77718  28.16115  28.36636
  28.36788  28.13865  27.64655  26.88182  25.89873  24.84905  23.70533
  22.68948  23.16869  28.28068  35.59864  44.2381   54.18529  65.53342
  78.39252  92.89432 109.18563 127.42667 147.79061 170.46143 195.633
 223.51124 254.31588 288.28124"
"  3.74264   3.74696   3.75682   3.77211   3.79265   3.81821   3.84846
   3.88305   3.92155   3.96354   4.00852   4.056     4.10548   4.15644
   4.20835   4.2607    4.31297   4.36468   4.41541   4.46485   4.51293
   4.56002   4.60745   4.65816   4.71661   4.78733   4.8752    4.98347
   5.11029   5.25218   5.4065    5.57149   5.74606   5.92961   6.12203
   6.3238    6.53618   6.76187   7.00665   7.28343   7.59982   7.9392
   8.29325   8.65984   9.03787   9.42617   9.82327  10.22758  10.63769
  11.05247  11.47121  11.89357  12.3192   12.74729  13.17638  13.60464
  14.03008  14.45075  14.86471  15.2701   15.6651   16.04801  16.41719
  16.77112  17.10844  17.42799  17.72885  18.01049  18.2728   18.51618
  18.74146  18.94974  19.14202  19.3188   19.47988  19.62441  19.75104
  19.85818  19.94419  20.00748  20.04658  20.06031  20.04782  20.00829
  19.94125  19.84777  19.7301   19.58849  19.42384  19.25342  19.08256
  18.91478  18.75823  18.60824  18.46359  18.32706  18.20368  18.09238
  17.99019  17.89724  17.80475  17.71223  17.62273  17.53653  17.46221
  17.43773  17.53166  17.76047  18.08243  18.45685  18.88971  19.40605
  20.01329  20.70655  21.43316  22.17814  22.93587  23.70898  24.49926
  25.3027   26.09228  26.83277  27.49291  28.03848  28.43486  28.65219
  28.66525  28.44699  27.96503  27.20615  26.21392  25.14683  23.98402
  22.89916  23.09409  27.99796  35.27273  43.89572  53.83205  65.17272
  78.02724  92.52693 108.81861 127.06265 147.43244 170.11219 195.29602
 223.19015 254.01462 288.0041 "
"  3.81227   3.81655   3.82607   3.84073   3.86035   3.88469   3.91344
   3.94625   3.98273   4.02244   4.06492   4.10969   4.15626   4.20413
   4.25278   4.30172   4.35045   4.39856   4.44569   4.49167   4.53666
   4.58154   4.62852   4.68159   4.7456    4.82551   4.92553   5.04513
   5.18097   5.3302    5.49088   5.66175   5.8421    6.03169   6.2308
   6.44041   6.66267   6.90199   7.16828   7.47455   7.81003   8.16236
   8.52813   8.90592   9.29449   9.69239  10.0981   10.51017  10.92736
  11.34876  11.7738   12.20223  12.63363  13.06709  13.50108  13.93378
  14.36323  14.78749  15.20464  15.61284  16.01031  16.39532  16.76626
  17.12163  17.46011  17.78053  18.08204  18.36415  18.62681  18.87048
  19.09603  19.30452  19.49687  19.67345  19.83392  19.97733  20.10225
  20.20708  20.29015  20.34987  20.38478  20.39368  20.37573  20.33016
  20.2564   20.15533  20.02941  19.87924  19.70531  19.52114  19.3391
  19.15859  18.98943  18.82809  18.67167  18.52266  18.38586  18.2604
  18.14617  18.04226  17.93912  17.83674  17.73827  17.64408  17.56154
  17.52928  17.61746  17.8476   18.17604  18.55994  19.00436  19.53331
  20.15355  20.85928  21.5978   22.35408  23.12249  23.90553  24.70506
  25.51857  26.31858  27.07007  27.74192  28.29992  28.70908  28.939
  28.96408  28.75733  28.28617  27.53417  26.53445  25.45007  24.26973
  23.12346  23.08317  27.71166  34.93575  43.53986  53.4635   64.79485
  77.64294  92.1386  108.42862 126.67354 147.04692 169.73322 194.9268
 222.83416 253.67568 287.68635"
"  3.87977   3.88398   3.89314   3.90715   3.92582   3.94891   3.97614
   4.00717   4.0416    4.07902   4.11899   4.16103   4.20468   4.24944
   4.29482   4.34035   4.3856    4.43019   4.47389   4.51673   4.55926
   4.60311   4.6516    4.70957   4.78219   4.87426   4.98656   5.11618
   5.26013   5.41628   5.58324   5.7602    5.94678   6.14312   6.34999
   6.56908   6.80389   7.06195   7.35695   7.68692   8.03678   8.40119
   8.77825   9.1666    9.56484   9.97147  10.38509  10.80439  11.22831
  11.65609  12.08729  12.52166  12.9587   13.39741  13.83622  14.27329
  14.70668  15.13449  15.5548   15.96579  16.36568  16.75276  17.12545
  17.48224  17.82184  18.14311  18.44525  18.7278   18.99079  19.23472
  19.4605   19.66916  19.86151  20.03778  20.19753  20.33969  20.46279
  20.56518  20.64519  20.70124  20.73184  20.73579  20.71228  20.66056
  20.57998  20.47125  20.33691  20.17804  19.99482  19.79669  19.60346
  19.41039  19.22834  19.05532  18.88688  18.72518  18.57446  18.43447
  18.30806  18.19235  18.07812  17.96556  17.85781  17.75532  17.66423
  17.62361  17.7049   17.93558  18.27009  18.66324  19.11893  19.66016
  20.29315  21.01119  21.7616   22.5292   23.30831  24.10133  24.91014
  25.73379  26.54426  27.30688  27.99066  28.56139  28.98373  29.22668
  29.26428  29.06957  28.60983  27.86573  26.86031  25.75882  24.56224
  23.36086  23.13979  27.42348  34.58807  43.17074  53.07982  64.40001
  77.23981  91.72951 108.01586 126.25951 146.63424 169.3247  194.52553
 222.44348 253.29926 287.32817"
"  3.94494   3.94905   3.95782   3.97114   3.98884   4.01067   4.03637
   4.06558   4.09795   4.13307   4.17051   4.20981   4.25052   4.29217
   4.33431   4.37648   4.41833   4.45957   4.50013   4.54038   4.58148
   4.62611   4.67876   4.74479   4.82937   4.93446   5.05779   5.19633
   5.3478    5.5107    5.68409   5.86752   6.06098   6.26507   6.48115
   6.71206   6.96364   7.24788   7.57054   7.9171    8.27958   8.65542
   9.04308   9.44116   9.84823  10.26291  10.68391  11.11008  11.5405
  11.97451  12.41176  12.85196  13.29455  13.73842  14.18196  14.62333
  15.06063  15.49194  15.91538  16.32913  16.73142  17.12056  17.49496
  17.85315  18.19384  18.51594  18.81867  19.10164  19.36494  19.60911
  19.83508  20.04385  20.23611  20.41199  20.57091  20.7117   20.83286
  20.93269  21.00953  21.06178  21.08796  21.08686  21.05767  20.99968
  20.9122   20.79572  20.65281  20.48507  20.29253  20.08062  19.87584
  19.67036  19.47517  19.29004  19.10935  18.93472  18.76962  18.61486
  18.47591  18.34764  18.22188  18.09881  17.98147  17.87034  17.77041
  17.7208   17.79402  18.02435  18.3645   18.76665  19.2333   19.78649
  20.43194  21.16218  21.92446  22.70341  23.49328  24.29632  25.1145
  25.94827  26.76923  27.54312  28.23905  28.8228   29.25869  29.51513
  29.56574  29.38361  28.93592  28.20067  27.19178  26.07316  24.86134
  23.61076  23.22917  27.13541  34.23009  42.78859  52.68121  63.98839
  76.81802  91.29984 107.5805  125.82075 146.19457 168.88683 194.09239
 222.0183  252.88554 286.92978"
"  4.00758   4.01155   4.0199    4.03251   4.0492    4.06976   4.09389
   4.12128   4.15157   4.18438   4.21928   4.25584   4.29363   4.33219
   4.37112   4.41003   4.44863   4.4868    4.52473   4.56331   4.60464
   4.6527    4.71284   4.79054   4.88868   5.00576   5.13883   5.28553
   5.44425   5.61395   5.7941    5.98459   6.18586   6.39903   6.62642
   6.87271   7.14769   7.46159   7.80389   8.16387   8.53799   8.92449
   9.32193   9.72893  10.14418  10.56639  10.9944   11.4272   11.86396
  12.30411  12.74732  13.19328  13.64133  14.09027  14.53848  14.98412
  15.42527  15.86005  16.2866   16.70308  17.10775  17.49891  17.875
  18.23456  18.57632  18.89921  19.20252  19.48588  19.74946  19.99384
  20.21997  20.42878  20.62089  20.79628  20.95424  21.09355  21.21264
  21.3098   21.38335  21.4317   21.45335  21.44709  21.4121   21.34773
  21.25325  21.12895  20.97732  20.80054  20.59861  20.37468  20.15641
  19.93863  19.73011  19.5324   19.33923  19.15135  18.97152  18.80188
  18.64979  18.5083   18.37054  18.23663  18.10937  17.98923  17.88025
  17.82097  17.88488  18.11389  18.45921  18.87008  19.34738  19.91219
  20.56981  21.31215  22.08629  22.87663  23.67731  24.49041  25.3181
  26.16195  26.99341  27.77871  28.48699  29.08404  29.53386  29.80424
  29.86836  29.69932  29.26429  28.53886  27.5294   26.39318  25.16683
  23.87251  23.33845  26.84976  33.86225  42.39366  52.26788  63.56017
  76.37778  90.84978 107.12274 125.35747 145.72813 168.41981 193.6276
 221.55882 252.43475 286.49137"
"  4.06748   4.07127   4.07916   4.09103   4.1067    4.12595   4.14851
   4.17406   4.20227   4.23275   4.26512   4.29895   4.33384   4.36938
   4.4052    4.44101   4.47664   4.5122    4.54835   4.58679   4.63092
   4.68591   4.7574    4.849     4.96      5.08766   5.22956   5.38403
   5.54996   5.72673   5.91418   6.11258   6.32289   6.54703   6.78883
   7.05617   7.3607    7.69772   8.05461   8.42652   8.81138   9.20769
   9.61414  10.02942  10.45234  10.88173  11.31653  11.7558   12.1988
  12.64501  13.09413  13.54577  13.99921  14.45316  14.90598  15.35583
  15.80081  16.23904  16.66865  17.08785  17.49487  17.88804  18.2658
  18.6267   18.96949  19.29316  19.597    19.88074  20.14457  20.38913
  20.61537  20.82417  21.01604  21.19083  21.34773  21.48545  21.60235
  21.69673  21.76687  21.8112   21.82821  21.81667  21.77578  21.70491
  21.60334  21.47115  21.31068  21.12467  20.91326  20.67882  20.44536
  20.21534  19.99336  19.78255  19.57664  19.37518  19.18035  18.99584
  18.82984  18.67449  18.52426  18.37916  18.24163  18.1121   17.99386
  17.9242   17.97758  18.20421  18.55413  18.97342  19.46104  20.03716
  20.70665  21.461    22.247    23.04878  23.86033  24.68356  25.52093
  26.37475  27.21674  28.01356  28.73439  29.34502  29.80914  30.09391
  30.17202  30.0166   29.59484  28.88014  27.87265  26.71897  25.47851
  24.14553  23.46434  26.56904  33.48507  41.98621  51.84005  63.11557
  75.91928  90.37955 106.64277 124.86985 145.23511 167.92384 193.13136
 221.06526 251.94709 286.01316"
"  4.12443   4.12801   4.13541   4.14651   4.16113   4.17906   4.20002
   4.22373   4.24985   4.27803   4.30788   4.33902   4.37108   4.4037
   4.43658   4.46955   4.50267   4.53645   4.57226   4.61304   4.66357
   4.7296    4.81521   4.92041   5.04279   5.17995   5.33016   5.49228
   5.66563   5.84996   6.04548   6.25295   6.47403   6.71188   6.97295
   7.26839   7.59914   7.95233   8.32155   8.7043    9.09902   9.5044
   9.91922  10.34232  10.77257  11.2089   11.65032  12.09596  12.54513
  12.99737  13.45233  13.90961  14.36837  14.82727  15.28466  15.73868
  16.18746  16.62911  17.06177  17.48366  17.89301  18.28816  18.66756
  19.02978  19.37358  19.69799  20.00235  20.28643  20.55048  20.79519
  21.02149  21.23022  21.42177  21.59586  21.75159  21.88759  22.0022
  22.09367  22.1603   22.20049  22.21275  22.19583  22.14891  22.07142
  21.96266  21.82251  21.6531   21.45767  21.23667  20.99198  20.74288
  20.50065  20.26507  20.04066  19.82171  19.60636  19.39633  19.19693
  19.01619  18.84641  18.68322  18.52654  18.3784   18.23906  18.11134
  18.03063  18.07222  18.2953   18.64922  19.07659  19.5742   20.16129
  20.84235  21.60864  22.40649  23.21978  24.04226  24.87569  25.72291
  26.5866   27.43915  28.24761  28.98116  29.60564  30.08442  30.38402
  30.47662  30.33533  29.92744  29.22438  28.22077  27.05063  25.79619
  24.42923  23.60636  26.29591  33.09915  41.56652  51.39794  62.6548
  75.44273  89.88933 106.14081 124.35812 144.71573 167.39913 192.60389
 220.53783 251.42279 285.49539"
"  4.17822   4.18156   4.18845   4.19875   4.2123    4.22889   4.24826
   4.27013   4.29418   4.32007   4.34745   4.37598   4.40532   4.43519
   4.46543   4.49604   4.52745   4.56083   4.59871   4.64549   4.7068
   4.78706   4.88689   5.00422   5.13676   5.28278   5.4411    5.611
   5.7922    5.98481   6.18948   6.40762   6.64192   6.89772   7.18494
   7.50865   7.85753   8.22359   8.60378   8.99644   9.40029   9.81414
  10.23689  10.66747  11.10482  11.54793  11.99588  12.44782  12.90313
  13.36134  13.82212  14.28498  14.749    15.21282  15.67473  16.13289
  16.58544  17.03048  17.46618  17.89073  18.30239  18.69951  19.08052
  19.44402  19.78881  20.11393  20.41877  20.70317  20.96741  21.21223
  21.43855  21.64714  21.83828  22.01157  22.16602  22.30019  22.41239
  22.50084  22.56383  22.59978  22.60718  22.58477  22.53171  22.44749
  22.33142  22.18325  22.00483  21.79977  21.56906  21.31413  21.04916
  20.7947   20.54541  20.30693  20.07457  19.84503  19.61967  19.40527
  19.20904  19.02424  18.8476   18.67895  18.51979  18.37022  18.23275
  18.14036  18.16892  18.38719  18.74441  19.17951  19.68677  20.28449
  20.97681  21.75496  22.56468  23.38953  24.22302  25.06674  25.92394
  26.79741  27.66055  28.48077  29.22722  29.8658   30.35959  30.67446
  30.78204  30.65541  30.26197  29.57143  28.57342  27.38822  26.11972
  24.72311  23.76497  26.03308  32.70514  41.13489  50.94178  62.17808
  74.94835  89.37934 105.61706 123.82247 144.1702  166.84592 192.04541
 219.97676 250.86207 284.93827"
"  4.22866   4.23174   4.23808   4.24758   4.26005   4.2753    4.29308
   4.31312   4.33513   4.3588    4.3838    4.40985   4.43667   4.46411
   4.49219   4.52126   4.55235   4.58771   4.63136   4.68873   4.76436
   4.85933   4.97196   5.10009   5.24203   5.39661   5.5631    5.74117
   5.93087   6.13277   6.34806   6.5791    6.83036   7.11041   7.42671
   7.77072   8.13315   8.51035   8.90051   9.30234   9.71473  10.13663
  10.567    11.00483  11.44913  11.89893  12.35333  12.81155  13.27296
  13.73712  14.20369  14.67208  15.14133  15.61     16.0764   16.53869
  16.99497  17.44339  17.8821   18.3093   18.72325  19.1223   19.5049
  19.86966  20.21541  20.54121  20.84651  21.13118  21.39559  21.64048
  21.86677  22.07515  22.26579  22.43818  22.59124  22.72347  22.83314
  22.91846  22.97771  23.0093   23.01173  22.98371  22.9244   22.83332
  22.70984  22.55358  22.36607  22.1512   21.91063  21.64544  21.36445
  21.09766  20.83451  20.58157  20.33536  20.09135  19.85058  19.62096
  19.40857  19.20821  19.01758  18.83656  18.66597  18.50571  18.35816
  18.25354  18.26784  18.47991  18.83967  19.2821   19.79865  20.40667
  21.10994  21.89989  22.72148  23.55795  24.40255  25.25663  26.12391
  27.00713  27.88088  28.71296  29.47248  30.1254   30.63454  30.96512
  31.08818  30.97671  30.5983   29.92115  28.93045  27.7318   26.44894
  25.02667  23.94107  25.78329  32.30385  40.69162  50.47181  61.68564
  74.43634  88.84981 105.07175 123.26315 143.59874 166.26441 191.45616
 219.38228 250.26518 284.34205"
"  4.2756    4.27839   4.28418   4.29285   4.30424   4.31816   4.33438
   4.35265   4.37269   4.39423   4.41701   4.44079   4.46544   4.49098
   4.51776   4.54671   4.57989   4.62101   4.67519   4.74697   4.83769
   4.94602   5.07003   5.20808   5.35905   5.52219   5.69717   5.88399
   6.08314   6.29568   6.52363   6.77087   7.04477   7.35371   7.69235
   8.05072   8.4245    8.81173   9.2111    9.62155  10.04209  10.47172
  10.9095   11.35445  11.8056   12.26203  12.72285  13.18731  13.65481
  14.12492  14.59723  15.07112  15.54555  16.01906  16.48992  16.95629
  17.4163   17.86808  18.30978  18.73961  19.15582  19.55678  19.94094
  20.30693  20.6536   20.98005  21.28578  21.5707   21.83524  22.08017
  22.30637  22.51446  22.70451  22.8759   23.02746  23.15764  23.26467
  23.34674  23.40213  23.42925  23.4266   23.39286  23.32719  23.22913
  23.09812  22.9337   22.73707  22.51221  22.26161  21.98609  21.69096
  21.40967  21.13254  20.86478  20.60423  20.3455   20.08926  19.8441
  19.615    19.39852  19.19336  18.99954  18.81707  18.64565  18.48765
  18.37027  18.36915  18.57353  18.93495  19.38429  19.90977  20.52775
  21.24164  22.04332  22.8768   23.72497  24.58075  25.44531  26.32272
  27.21568  28.10007  28.94409  29.71685  30.38434  30.90917  31.25589
  31.3949   31.29911  30.9363   30.27338  29.29172  28.08138  26.78376
  25.33942  24.13578  25.54957  31.89622  40.23706  49.9883   61.17771
  73.90694  88.30095 104.5051  122.68037 143.0016  165.65486 190.83636
 218.75464 249.63235 283.70698"
"  4.31892   4.3214    4.32663   4.33448   4.34481   4.35744   4.37216
   4.38873   4.40693   4.42653   4.44734   4.46925   4.49231   4.51688
   4.54387   4.5752    4.61434   4.66612   4.73484   4.82198   4.92652
   5.04675   5.18116   5.32868   5.48859   5.66054   5.84454   6.04098
   6.25081   6.47584   6.71943   6.98797   7.28993   7.62284   7.97675
   8.34673   8.73061   9.1271    9.53515   9.95383  10.38223  10.81941
  11.26446  11.71643  12.17438  12.6374   13.10462  13.57532  14.0489
  14.52493  15.00297  15.48233  15.96191  16.44021  16.9155   17.38595
  17.84966  18.30478  18.74945  19.18189  19.60035  20.00319  20.38888
  20.75608  21.10363  21.43071  21.73682  22.02197  22.2866   22.53151
  22.75757  22.9653   23.15467  23.32496  23.47491  23.60292  23.70719
  23.78591  23.83733  23.85987  23.85202  23.81246  23.74031  23.63515
  23.49649  23.32382  23.11804  22.88304  22.6222   22.33627  22.02972
  21.73092  21.43964  21.15676  20.88137  20.60767  20.33588  20.07481
  19.82852  19.59539  19.37516  19.16808  18.97325  18.79018  18.62133
  18.49069  18.47303  18.66814  19.03025  19.48603  20.02006  20.64764
  21.37184  22.18517  23.03056  23.8905   24.75757  25.63269  26.52029
  27.42299  28.31805  29.17411  29.96024  30.64252  31.18336  31.54664
  31.7021   31.62251  31.27585  30.62797  29.65699  28.43695  27.12409
  25.66089  24.35053  25.33576  31.48335  39.77157  49.49148  60.65453
  73.36038  87.73299 103.91735 122.07436 142.379   165.0175  190.18627
 218.09409 248.96384 283.03331"
"  4.35857   4.36074   4.36541   4.37248   4.3818    4.3932    4.40652
   4.42155   4.43812   4.45608   4.47537   4.49608   4.5186    4.54385
   4.57371   4.61146   4.66158   4.72806   4.81233   4.91364   5.0305
   5.16157   5.30585   5.46267   5.6317    5.81292   6.00669   6.21386
   6.43605   6.67625   6.94007   7.2356    7.56259   7.91171   8.27751
   8.65766   9.05084   9.45606   9.87242  10.29907  10.73514  11.17975
  11.63198  12.09092  12.55564  13.02523  13.49886  13.97579  14.45545
  14.93739  15.42113  15.90593  16.39062  16.8737   17.3534   17.8279
  18.2953   18.75374  19.20137  19.63639  20.05707  20.46177  20.84897
  21.21733  21.56575  21.8934   22.19988  22.48521  22.74989  22.99475
  23.2206   23.4279   23.6165   23.78558  23.93381  24.05954  24.16095
  24.2362   24.28353  24.30137  24.28822  24.24273  24.16398  24.05159
  23.90517  23.72416  23.5092   23.26394  22.99264  22.69619  22.37828
  22.06159  21.75597  21.45771  21.16698  20.87804  20.59059  20.31324
  20.04936  19.79906  19.56321  19.34238  19.13466  18.93946  18.75932
  18.61493  18.57971  18.76385  19.12554  19.58725  20.12945  20.76628
  21.50044  22.32535  23.18266  24.05446  24.93291  25.81872  26.71653
  27.62901  28.53475  29.40292  30.20257  30.89985  31.457    31.83726
  32.00966  31.94677  31.61682  30.98478  30.02597  28.79844  27.4699
  25.99065  24.58921  25.14827  31.06659  39.29556  48.98165  60.11636
  72.79689  87.14618 103.30872 121.44538 141.73119 164.35258 189.50614
 217.40087 248.25992 282.32132"
"  4.39463   4.3965    4.40065   4.40698   4.41538   4.42569   4.43779
   4.45154   4.46685   4.48371   4.50227   4.52297   4.5468    4.57564
   4.61262   4.66187   4.72691   4.80904   4.90771   5.02165   5.14971
   5.29099   5.44488   5.6111    5.78961   5.98074   6.18527   6.40467
   6.64164   6.90121   7.1909    7.51195   7.856     8.21729   8.59334
   8.98284   9.3848    9.79839  10.22282  10.65727  11.1009   11.55285
  12.01222  12.47811  12.94958  13.42574  13.90577  14.38894  14.87467
  15.36252  15.85195  16.34216  16.83194  17.31977  17.80387  18.2824
  18.75347  19.21521  19.66577  20.10336  20.52624  20.93277  21.32145
  21.69095  22.04019  22.36839  22.67519  22.96067  23.22537  23.47012
  23.6957   23.90249  24.09023  24.258    24.4044   24.52774  24.62617
  24.69783  24.74097  24.75399  24.73542  24.68389  24.59843  24.4787
  24.32438  24.13494  23.91076  23.65517  23.37316  23.06603  22.7367
  22.40193  22.08173  21.7678   21.46126  21.1568   20.85356  20.55955
  20.27772  20.00975  19.75773  19.52263  19.30148  19.09362  18.90175
  18.74313  18.68943  18.86081  19.22084  19.68792  20.23787  20.8836
  21.62737  22.46377  23.33303  24.21676  25.10671  26.00331  26.91139
  27.83367  28.75012  29.63046  30.44376  31.15623  31.72998  32.12764
  32.31746  32.27178  31.95908  31.34364  30.39836  29.1657   27.82121
  26.32826  24.85195  25.00254  30.64758  38.80944  48.45909  59.56344
  72.21673  86.54074 102.67947 120.79365 141.05842 163.66035 188.79623
 216.67526 247.52084 281.57127"
"  4.4274    4.429     4.43269   4.4384    4.44603   4.45548   4.46669
   4.47962   4.49432   4.51103   4.53027   4.55311   4.58148   4.61839
   4.66754   4.73192   4.81263   4.90923   5.02072   5.14611   5.28464
   5.43579   5.59928   5.77513   5.96362   6.16549   6.3821    6.61596
