   59.92816   44.09846   40.33003   38.66303   37.00572   36.76021
   36.04349   34.3372    33.70746   33.09898  581.00924 1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   3.81316    3.6674     3.68575    3.73138    3.77101    3.82901
    3.8917     3.97479    4.03837    4.13614    4.25662    4.31847
    4.43602    4.54937    4.66079    4.79337    4.91557    5.02508
    5.13217    5.30072    5.42893    5.53802    5.64564    5.7973
    5.92124    6.04452    6.15523    6.35056    6.53344    6.71223
    6.77035    6.92616    7.77598   61.36195  612.14686 1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       921.31746
  404.77211  140.13041   38.5338    28.50614   23.29663   21.75731
   20.6911    19.19125   19.14813   18.89918   18.54179   18.32436
   18.26542   18.27969   18.08383   17.90973   18.32986   18.17071
   18.24655   18.31115   18.09916   18.37527   19.64975   19.84874
   35.52307   60.07599   86.4305   104.20159  105.45477   88.08571
   65.92362   47.77919   42.53959   40.77637   38.88495   38.60721
   37.6767    35.99188   35.19166   34.56435  498.8583  1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   3.91175    3.79015    3.81205    3.8492     3.89406    3.93893
    4.00759    4.07876    4.15153    4.25825    4.31172    4.41227
    4.53483    4.64102    4.74723    4.84708    4.95708    5.11096
    5.24142    5.34868    5.46651    5.62939    5.77866    5.89016
    6.04394    6.18082    6.29074    6.35674    6.46664    6.67126
    6.97227    7.44699   18.38045  393.50601 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  600.77942  215.62113   62.5883    30.59751   25.16547   22.29399
   21.35167   19.81386   19.51135   19.26232   18.92886   18.6155
   18.49078   18.56116   18.39366   18.15781   18.58724   18.42271
   18.45692   18.55027   18.46663   18.85803   20.51113   21.04023
   37.33539   63.31322   91.63309  111.57918  113.99549   96.22672
   72.58629   52.06905   45.02497   43.06451   40.96534   40.60781
   39.4949    37.81451   36.74383   36.12465  423.72433 1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   4.00499    3.90871    3.93184    3.96657    4.0092     4.0578
    4.11052    4.18188    4.24149    4.32965    4.42161    4.52504
    4.60692    4.715      4.84928    4.94523    5.08653    5.17621
    5.30658    5.42491    5.57836    5.69969    5.7712     5.95713
    6.06397    6.20053    6.38526    6.5619     6.73736    6.93571
    7.34808    9.16962  217.95267 1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  888.9812   327.60835  102.58129   33.05698   27.64891   23.08456
   22.09031   20.53458   19.9294    19.61052   19.31639   18.92593
   18.72145   18.86032   18.72621   18.43127   18.84877   18.69186
   18.67795   18.81545   18.91572   19.49286   21.57035   22.42451
   39.22313   66.62545   96.99038  119.30814  123.08058  105.03236
   79.97144   57.01323   47.85124   45.54186   43.25792   42.7765
   41.50552   39.82207   38.39358   37.59047  355.7024  1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   4.0922     4.02729    4.04705    4.08331    4.11868    4.18003
    4.23373    4.28588    4.36745    4.43209    4.53481    4.6337
    4.72033    4.84224    4.91476    5.01359    5.13346    5.2756
    5.38412    5.53939    5.61935    5.73681    5.87981    6.01038
    6.12851    6.24791    6.36402    6.47994    6.65905    6.96054
    7.78666   97.87198 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       492.33974  164.17424   40.40683   30.30738   24.21062
   22.89512   21.37464   20.35292   19.99728   19.70738   19.24419
   18.97009   19.17619   19.09304   18.73768   19.11319   18.98145
   18.92159   19.1373    19.47485   20.34492   22.84884   24.03851
   41.20311   70.01206  102.49432  127.36817  132.72015  114.52838
   88.13298   62.65733   51.08895   48.22898   45.77838   45.13689
   43.72837   42.0151    40.17473   38.98506  294.79548 1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   4.17272    4.14405    4.16689    4.20454    4.24425    4.27809
    4.32824    4.41234    4.48304    4.53916    4.64539    4.7292
    4.83808    4.9445     5.02092    5.13256    5.25852    5.34033
    5.47874    5.56386    5.74032    5.86596    5.97687    6.1042
    6.25289    6.4099     6.62367    6.82596    7.14347    7.75112
   32.79604  858.51241 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       733.88789  257.48442   66.11652   32.63628   26.03366
   23.56793   22.30829   20.78521   20.37837   20.09624   19.56409
   19.27343   19.50748   19.49227   19.08208   19.37705   19.28645
   19.20047   19.57198   20.24012   21.4769    24.37326   25.93119
   43.29943   73.47574  108.13777  135.73909  142.92227  124.73935
   97.12117   69.01307   54.81569   51.15597   48.54769   47.71763
   46.18731   44.40744   42.09885   40.36008  240.93169 1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   4.24592    4.25639    4.28256    4.31068    4.35278    4.39214
    4.45578    4.51624    4.59171    4.64681    4.7515     4.8243
    4.94615    4.99175    5.11503    5.21849    5.3032     5.472
    5.56729    5.70108    5.75579    5.89767    6.01682    6.13742
    6.26683    6.40892    6.55094    6.80939    7.38917   10.01216
  526.65731 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       397.05986  111.80941   34.96383   28.45131
   24.18584   23.23016   21.30205   20.79303   20.47913   19.91218
   19.61187   19.84781   19.90928   19.45141   19.63698   19.61393
   19.52782   20.13997   21.27224   22.90631   26.17659   28.12824
   45.54473   77.02366  113.9151   144.40107  153.69262  135.6884
  106.98256   76.12545   59.10219   54.35595   51.59698   50.54357
   48.90094   47.01027   44.19599   41.86201  193.9902  1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   4.31134    4.37983    4.39806    4.42722    4.46376    4.50726
    4.5666     4.61503    4.69766    4.75505    4.85578    4.93869
    4.99323    5.13316    5.20319    5.29348    5.43613    5.5421
    5.64458    5.7264     5.92974    6.07476    6.16849    6.31015
    6.46038    6.63149    6.85606    7.16004    9.03583  291.00363
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       603.64492  183.78023   41.3201    31.58824
   25.26737   24.09403   22.05652   21.32359   20.8473    20.34068
   19.99614   20.18767   20.33613   19.83468   19.89366   19.97092
   19.92877   20.88004   22.56508   24.6564    28.29672   30.65966
   47.98152   80.66899  119.82274  153.33403  165.03385  147.39697
  117.76122   84.05309   64.07099   57.8622    54.94148   53.64758
   51.89688   49.83045   46.50707   43.66035  153.84328 1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   4.3688     4.49842    4.51435    4.54247    4.58152    4.61993
    4.67477    4.74712    4.79299    4.87066    4.9308     5.01938
    5.12204    5.22573    5.33297    5.41663    5.52822    5.6093
    5.76103    5.90016    5.9422     6.05373    6.21103    6.39551
    6.57605    6.83664    7.29942    8.0321   136.93126 1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       906.97028  294.93507   67.52504   34.52332
   26.8705    24.88941   23.01656   21.92998   21.17756   20.80005
   20.44047   20.52055   20.7722    20.24047   20.16776   20.37038
   20.50341   21.87691   24.16026   26.76767   30.77778   33.56844
   50.66323   84.43262  125.86004  162.51778  176.94459  159.88456
  129.49974   92.86356   69.83462   61.73239   58.6094    57.07072
   55.20059   52.88137   49.08197   45.78078  120.4262  1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   4.41876    4.616      4.63163    4.66388    4.70131    4.73598
    4.79959    4.84287    4.91887    4.97227    5.05335    5.14452
    5.23949    5.30158    5.40145    5.5046     5.60049    5.76988
    5.81859    5.98235    6.14181    6.26248    6.35115    6.49883
    6.6502     6.92554    8.08526   54.10429 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       463.98935  117.053     37.07176
   29.49588   25.54861   24.06329   22.53526   21.58932   21.25788
   20.98815   20.84281   21.24497   20.65094   20.50725   20.84395
   21.34306   23.22898   26.11924   29.29624   33.67091   36.90519
   53.65492   88.34515  132.03031  171.93253  189.41826  173.1687
  142.23975  102.63029   76.4799    66.03095   62.63584   60.84513
   58.82489   56.17525   51.98718   48.30148   93.83734 1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   4.46324    4.7331     4.74974    4.77777    4.81536    4.85328
    4.90964    4.96178    5.03258    5.11578    5.17943    5.26054
    5.35445    5.38911    5.49945    5.59742    5.74949    5.82521
    5.99715    6.06067    6.1523     6.35356    6.5884     6.80233
    7.05419    7.44582   15.43572 1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       718.05127  195.9864    42.30077
   32.59848   26.28745   25.14988   23.14549   22.1016    21.76902
   21.56729   21.18041   21.72081   21.06327   20.90998   21.4392
   22.51259   25.0192    28.51819   32.30779   37.03473   40.72574
   57.03359   92.44904  138.34226  181.55976  202.44217  187.2647
  156.02197  113.42927   84.07502   70.82072   67.05192   65.00344
   62.79348   59.74127   55.20102   51.11306   74.39995 1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   4.50844    4.85115    4.87111    4.89512    4.93226    4.96284
    5.01117    5.06304    5.13641    5.21886    5.2928     5.37062
    5.47862    5.53718    5.62135    5.74334    5.86422    5.92474
    6.08502    6.24003    6.32675    6.42163    6.6238     7.06949
    7.58182   11.29514 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       318.86625   66.05015
   36.07613   27.67044   26.0831    23.91056   22.63302   22.34093
   22.11394   21.57944   22.14646   21.49102   21.39816   22.25988
   24.10971   27.28466   31.37896   35.86596   40.93566   45.09234
   60.888     96.80094  144.81186  191.38336  215.99765  202.18562
  170.88599  125.33607   92.67394   76.19897   71.87975   69.58796
   67.14028   63.62019   58.7355    54.23163   62.42813 1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   4.5714     4.96753    4.98471    5.00936    5.04997    5.0745
    5.13599    5.20442    5.24513    5.31762    5.41061    5.49098
    5.55918    5.65827    5.75902    5.89194    5.92947    6.10029
    6.13295    6.34586    6.5456     6.6541     6.82197    7.60864
    9.6477   981.37798 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       506.84014  118.46119
   38.79439   29.87827   26.8878    24.87581   23.27201   23.02052
   22.6503    22.0476    22.54763   21.99367   22.07767   23.52772
   26.20668   30.03588   34.77503   40.03999   45.44834   50.0765
   65.31834  101.47396  151.46459  201.39104  230.06135  217.94205
  186.87007  138.4238   102.34538   82.27657   77.1554    74.63233
   71.89355   67.86004   62.62786   57.63776   57.495    929.05127
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   4.67961    5.07752    5.10403    5.13432    5.17115    5.21421
    5.26083    5.29656    5.38074    5.4121     5.51449    5.59194
    5.68306    5.77064    5.90622    5.98668    6.04339    6.23736
    6.30613    6.43075    6.74445    6.97469    7.26269    8.97328
  777.79832 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       790.4239   203.76331
   42.92854   33.66127   27.65208   26.02116   24.01574   23.69563
   23.23657   22.66295   22.92605   22.6134    23.00008   25.33877
   28.87965   33.33679   38.79242   44.91266   50.65661   55.75928
   70.43594  106.55973  158.33814  211.57598  244.60738  234.54186
  204.01097  152.76259  113.16275   89.16761   82.92922   80.17239
   77.08943   72.52194   66.92211   61.37335   58.03109  767.77153
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   4.84337    5.20739    5.22119    5.25313    5.28361    5.32683
    5.38126    5.42885    5.4753     5.57209    5.61195    5.69779
    5.75464    5.911      6.01539    6.0819     6.19804    6.35829
    6.51125    6.60627    7.02904    7.34615    9.19207  681.3434
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       338.73553
   62.11447   37.65688   28.68505   27.19669   24.95196   24.33923
   23.84943   23.3428    23.29939   23.42059   24.32192   27.7435
   32.22811   37.27453   43.52024   50.57981   56.657     62.23289
   76.36342  112.17006  165.48553  221.93882  259.60975  251.98996
  222.34382  168.42018  125.21046   96.9914    89.26228   86.25579
   82.77842   77.64663   71.64566   65.41179   60.93386  627.13547
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   5.05677    5.3254     5.34228    5.37101    5.40471    5.44157
    5.50225    5.5555     5.61722    5.67447    5.72937    5.82567
    5.95173    6.0396     6.15396    6.20469    6.3605     6.51503
    6.72393    6.87885    7.5312     9.3127   689.4898  1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       548.00595
  113.51141   40.87413   30.27675   28.18066   26.01298   24.96414
   24.5053    24.0314    23.70978   24.59045   26.42503   30.87259
   36.2568    41.95868   49.06473   57.15168   63.55533   69.60323
   83.235    118.43819  172.97849  232.49006  275.04471  270.28814
  241.90212  185.46291  138.58297  105.91004   96.21336   92.93823
   89.01726   83.26816   76.81803   69.75738   64.67727  505.88361
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   5.31551    5.44796    5.46472    5.49652    5.53111    5.57594
    5.6226     5.66461    5.72609    5.72388    5.89676    5.95561
    6.08485    6.17135    6.30067    6.38198    6.51492    6.77843
    6.94902    7.623      9.37348  896.11382 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       867.09515
  199.34285   43.88382   33.40303   29.23019   27.26521   25.65442
   25.25156   24.69761   24.26956   26.36339   29.35112   34.84058
   41.06355   47.52163   55.54636   64.74966   71.47282   77.9856
   91.19689  125.51932  180.9111   243.25288  290.89303  289.43517
  262.71781  203.95656  153.38256  116.05276  103.87136  100.27854
   95.85876   89.43577   82.46108   74.4638    68.68649  402.75977
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   5.62009    5.56927    5.59018    5.62017    5.66049    5.689
    5.73685    5.72615    5.84825    5.93749    6.00179    6.12755
    6.16119    6.2746     6.43188    6.64749    6.70134    7.10222
    7.6524     9.73469 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  336.67261   56.28734   38.04644   30.41839   28.71107   26.56005
   26.02171   25.46737   25.24339   28.88336   33.13327   39.73936
   46.7705    54.10701   63.09959   73.51417   80.54791   87.51035
  100.40753  133.59087  189.40348  254.26654  307.14244  309.42754
  284.82137  223.967    169.71659  127.53824  112.34264  108.34395
  103.37231   96.20366   88.6117    79.57778   72.96629  316.58926
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   5.97571    5.69679    5.71306    5.73719    5.76815    5.84193
    5.863      5.91553    6.00254    6.09153    6.17817    6.21868
    6.34696    6.47509    6.56655    6.8198     7.24782    7.7786
   10.47774 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  551.30175  104.84588   42.68248   31.738     30.17227   27.58335
   26.7432    26.51625   27.00914   32.23745   37.89629   45.69714
   53.53731   61.85278   71.8796    83.60976   90.93831   98.32765
  111.0374   142.85258  198.60522  265.59029  323.79037  330.26085
  308.24213  245.56067  187.69514  140.47696  121.7348   117.21422
  111.63491  103.63472   95.30035   85.16921   77.58817  246.3852
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   6.39185    5.82633    5.84578    5.8761     5.9257     5.95649
    6.02624    6.07691    6.16505    6.20935    6.28943    6.45906
    6.55334    6.70931    6.97935    7.35753    8.11187   11.50517
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  880.47191  188.64357   46.31604   34.25233   31.33054   28.69981
   27.46489   27.9767    30.10559   36.53945   43.82982   52.86257
   61.55215   70.9041    82.06375   95.22564  102.82411  110.60759
  123.27052  153.52664  208.69843  277.30773  340.84713  351.93197
  333.00865  268.8051   207.42956  154.99341  132.19217  126.95842
  120.7161   111.77743  102.5653    91.29704   82.72699  191.45553
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   6.87486    5.96606    5.98952    6.01038    6.06327    6.09525
    6.16564    6.24599    6.31276    6.38006    6.49003    6.62839
    6.86447    7.12049    7.55239    8.52216   26.79834 1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       323.87254   53.28221   38.31111   32.69397   30.07285
   28.44608   30.09186   34.55026   41.96249   51.12412   61.41735
   71.00242   81.44889   93.85728  108.57877  116.41126  124.5429
  137.30771  165.85804  219.90012  289.53165  358.33971  374.44188
  359.14937  293.76938  229.0319   171.21626  143.87634  137.65275
  130.69425  120.69837  110.46091   98.07258   88.46877  151.38078
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   7.41487    6.11215    6.13715    6.17333    6.22392    6.27906
    6.31433    6.38389    6.47484    6.60081    6.72282    6.97629
    7.29181    7.74289    9.43194 1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       536.15362   91.90353   43.13811   34.08614   31.66545
   30.28748   33.58254   40.23171   48.74308   59.93684   71.596
   82.10588   93.7099   107.49482  123.91777  131.92435  140.35384
  153.37067  180.11506  232.4638   302.40907  376.31616  397.79904
  386.69353  320.52491  252.61517  189.27995  156.9615   149.39807
  141.64286  130.47197  119.06244  105.49941   94.83162  125.62024
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   8.00005    6.27139    6.29181    6.32753    6.38799    6.43508
    6.53932    6.57908    6.76455    6.91189    7.19923    7.46927
    8.45969   13.36224 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       862.25574  172.58205   47.18545   35.9697    33.63963
   33.58794   38.67943   47.26507   57.2031    70.4948    83.6832
   95.12317  107.94625  123.24617  141.52767  149.61888  158.2839
  171.70643  196.58957  246.68029  316.1262   394.85073  422.02315
  415.67263  349.14624  278.29417  209.32643  171.64399  162.30303
  153.65121  141.17396  128.46309  113.6257   101.83437  112.61793
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   8.6259     6.45708    6.49428    6.54528    6.58096    6.6793
    6.76505    6.95221    7.13549    7.42434    8.10621   10.02431
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       306.86746   52.14791   39.54955   36.1477
   38.39184   45.39336   55.90888   67.72159   83.09537   98.01763
  110.3573   124.4569   141.42122  161.73402  169.78725  178.60743
  192.58933  215.59722  262.87802  330.91318  414.04962  447.14932
  446.12245  379.71202  306.18663  231.50448  188.11021  176.48699
  166.82475  152.9003   138.76846  122.56143  109.49398  109.38903
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   9.29125    6.68639    6.74741    6.80165    6.89587    7.02346
    7.25648    7.58523    8.01797    9.77001  916.97398 1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       522.86224   76.1095    45.33229   39.94899
   44.83457   54.09887   66.51676   80.56305   98.10834  114.9766
  128.15999  143.58572  162.37516  184.90503  192.76166  201.63678
  216.32488  237.47794  281.42307  347.04812  434.05734  473.23267
  478.08569  412.30646  336.41451  255.96834  206.5507   192.10838
  181.28308  165.75528  150.04277  132.355    117.86559  112.91327
  895.59679 1100.      1100.      1100.      1100.      1100.     "
"   9.99611    7.06151    7.1489     7.30032    7.48277    7.87889
    8.59731   10.43383 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       861.5351   146.0964    51.55393   45.88893
   53.37078   65.29753   79.57243   96.09502  115.9799   134.97219
  148.92682  165.72787  186.51175  211.45579  218.91887  227.72608
  243.25118  262.59752  302.71915  364.86018  455.0634   500.35344
  511.61546  447.02107  369.10541  282.87703  227.15536  209.33988
  197.15674  179.84359  162.37389  143.0438   126.9451   120.07109
  710.90338 1100.      1100.      1100.      1100.      1100.     "
"  10.74098    7.97721    8.3059     8.99587   10.65398   64.55721
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       266.83669   58.21912   54.69493
   64.18624   79.37657   95.54106  114.7437   137.23482  158.48439
  173.12021  191.34001  214.29418  241.86168  248.685    257.27678
  273.75177  291.35082  327.20767  384.73167  477.30928  528.62255
  546.7794   483.9567   404.39414  312.39424  250.13167  228.37974
  214.59701  195.29172  175.85439  154.6905   136.79326  128.8517
  558.68769 1100.      1100.      1100.      1100.      1100.     "
"  11.52659 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       464.69824   73.33954   67.32045
   77.68589   96.6365   114.86825  137.03651  162.48516  186.0655
  201.25853  220.94053  246.22828  276.66514  282.53967  290.73668
  308.26237  324.16664  355.36775  407.09896  501.095    558.18778
  583.66456  523.2262   442.42448  344.68846  275.70121  249.45821
  233.75239  212.23814  190.60929  167.36977  147.50404  138.60323
  436.45878 1100.      1100.      1100.      1100.      1100.     "
"  12.35382 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       779.58907  126.97292   83.27075
   94.69486  117.63411  138.23933  163.64747  192.43511  218.3707
  233.9445   255.1137   282.90422  316.48347  321.02713  328.61162
  347.28138  361.51402  387.71615  432.45256  526.78536  589.24044
  622.38292  564.95754  483.35119  379.93361  304.09284  272.84589
  254.78385  230.82232  206.73826  181.15676  159.19138  149.24806
  342.26378 1100.      1100.      1100.      1100.      1100.     "
"  13.22362 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       231.10055  102.77015
