    2.31424    2.34532    2.37682    2.40847    2.43996    2.47104
    2.50151    2.53123    2.56013    2.58816    2.61537    2.64183
    2.66765    2.69291    2.71763    2.74179    2.76545    2.78869
    2.81165    2.83473    2.8585     2.88279    2.90713    2.93116
    2.95473    2.97784    3.00062    3.02335    3.04642    3.07034
    3.09562    3.12263    3.15124    3.18109    3.21182    3.24315
    3.27499    3.30743    3.34069    3.37503    3.41047    3.44683
    3.48376    3.52087    3.55789    3.59467    3.63103    3.66695
    3.70247    3.73772    3.77293    3.80827    3.84378    3.87923
    3.91433    3.94868    3.98194    4.01375    4.04381    4.07189
    4.09815    4.1231     4.14768    4.17258    4.1978     4.22371
    4.25095    4.27906    4.30714    4.33463    4.36124    4.38677
    4.4111     4.43415    4.45595    4.47665    4.49659    4.51601
    4.5356     4.55764    4.58584    4.62015    4.65709    4.69691
    4.74129    4.78845    4.83611    4.88329    4.92983    4.97513
    5.01693    5.05404    5.08617    5.11342    5.13605    5.1546
    5.16996    5.18358    5.19794    5.21628    5.23637    5.25552
    5.27418    5.29442    5.31903    5.34599    5.37321    5.40016
    5.42702    5.4544     5.48388    5.51713    5.5531     5.58974
    5.62584    5.6607     5.69414    5.72637    5.75811    5.78981
    5.82195    5.85462    5.88855    5.92596    5.96808    6.00993
    6.04975    6.08742    6.12338    6.15862    6.19536    6.23246
    6.26609    6.2952     6.31963    6.33942    6.3552     6.36806
    6.38055    6.39488    6.41091    6.42766    6.44353    6.45712
    6.46766    6.47564    6.48523    6.49812    6.51234    6.5274
    6.54205    6.55627    6.57635    6.60112    6.62694    6.65379
    6.68575    6.73188    6.78329    6.83211    6.87738    6.92012
    6.96385    7.00934    7.05274    7.09358    7.13204    7.16694
    7.19601    7.21921    7.23756    7.25229    7.26392    7.27123
    7.27452    7.27891    7.28287    7.28344    7.27937    7.27045
    7.257      7.2409     7.23355    7.23542    7.24606    7.26289
    7.28049    7.29789    7.31622    7.33831    7.36843    7.40968
    7.46045    7.5171     7.57548    7.63291    7.68878    7.74344
    7.7936     7.83623    7.86914    7.89142    7.90293    7.90569
    7.90485    7.89807    7.88042    7.84973    7.80659    7.75533
    7.69579    7.62868    7.5638     7.5004     7.43604    7.37192
    7.31437    7.27662    7.27277    7.30859    7.402      7.57155
    7.82624    8.17618    8.60458    9.08658    9.60938   10.16919
   10.7686    11.41286   12.10207   12.82884   13.58435   14.36075
   15.15211   15.9533    16.75981   17.56792   18.37351   19.17391
   19.96531   20.74434   21.50809   22.25384   22.97864   23.67925
   24.35274   24.99661   25.60851   26.18618   26.72668   27.2285
   27.68986   28.10798   28.4809    28.80975   29.09297   29.32834
   29.51695   29.66159   29.76504   29.83389   29.87079   29.87439
   29.84554   29.78315   29.68565   29.55253   29.38351   29.18042
   28.94424   28.67757   28.38374   28.06761   27.73582   27.39401
   27.04321   26.66829   26.26466   25.83289   25.36936   24.87287
   24.34337   23.7831    23.19354   22.5784    21.94049   21.28545
   20.61905   19.95348   19.30256   18.68143   18.09678   17.55433
   17.05594   16.62895   16.29697   16.02816   15.80485   15.61475
   15.45016   15.30594   15.18506   15.11084   15.08645   15.11124
   15.17794   15.2464    15.30958   15.36651   15.41403   15.44558
   15.4559    15.44411   15.40936   15.35251   15.27651   15.18831
   15.10013   15.02483   14.9814    14.94584   14.89842   14.83554
   14.76212   14.68823   14.63065   14.58961   14.56093   14.54434
   14.53707   14.53192   14.52398   14.519     14.5395    14.5855
   14.6397    14.6961    14.75193   14.80546   14.85636   14.90203
   14.93547   14.95199   14.95406   14.9465    14.93341   14.91773
   14.90164   14.88594   14.86992   14.85152   14.82916   14.80471
   14.78132   14.76713   14.76526   14.77052   14.77455   14.77635
   14.78554   14.81017   14.84897   14.89587   14.94446   14.9896
   15.03366   15.08021   15.13096   15.18303   15.22881   15.26439
   15.28817   15.30041   15.30414   15.30593   15.31523   15.33322
   15.3471    15.3434    15.31709   15.26999   15.21051   15.15389
   15.11564   15.09823   15.09755   15.10957   15.12614   15.14089
   15.15406   15.18791   15.24811   15.31098   15.38137   15.4566
   15.5318    15.59909   15.64711   15.67523   15.6905    15.699
   15.70049   15.69309   15.67285   15.63882   15.60539   15.59575
   15.57647   15.56148   15.56255   15.55534   15.55518   15.57376
   15.60511   15.64298   15.68413   15.73522   15.80397   15.88536
   15.97192   16.04885   16.10665   16.14073   16.15103   16.13711
   16.09945   16.04193   15.97712   15.92665   15.91162   15.89965
   15.87731   15.83935   15.78353   15.71338   15.65457   15.64819
   15.68371   15.73111   15.78348   15.84029   15.90516   15.98332
   16.07536   16.16063   16.2149    16.22897   16.20833   16.15988
   16.08037   15.96473   15.81291   15.62784   15.41699   15.18934
   14.96357   14.77297   14.65346   14.61706   14.72538   15.00749
   15.49996   16.15821   16.93178   17.81537   18.84291   19.90306
   20.96404   22.01327   23.04965   24.09578   25.16705   26.18045
   27.1012    27.9128    28.61252   29.21276   29.72975   30.17053
   30.53295   30.82602   31.02157   31.10151   31.06028   30.90355
   30.64832   30.30213   29.85065   29.27848   28.5864    27.80778
   26.98966   26.1386    25.28068   24.51229   23.82799   23.30226
   22.93531   22.66011   22.57029   22.60198   22.6391    22.76944
   22.94489   23.05696   23.09351   23.12424   23.09664   22.98247
   22.78484   22.59785   22.46471   22.3254    22.21102   22.1459
   22.24739   22.40896   22.56956   22.69634   22.77323   22.83782
   22.83103   22.74354   22.61649   22.45416   22.32475   22.23188
   22.21377   22.27271   22.39597   22.58143   22.77649   22.89419
   22.90582   22.82771   22.69691   22.46974   22.20056   22.06607
   22.17053   22.48627   22.8213    22.9626    22.77588   22.5571
   22.19161   21.98609   22.26023   22.91784   23.41386   23.27692
   22.60114   22.4164    24.09279   25.68292   24.91325   47.67968
  114.31235  236.56047  445.56149  786.28255 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   1.73214    1.73458    1.7376     1.74118    1.74533    1.75001
    1.75523    1.76095    1.76716    1.77383    1.78092    1.78841
    1.79627    1.80444    1.8129     1.8216     1.83051    1.83959
    1.84883    1.85824    1.86802    1.87867    1.89036    1.90289
    1.91614    1.93012    1.94494    1.96079    1.97782    1.99609
    2.01561    2.03638    2.05841    2.08163    2.10596    2.13128
    2.15745    2.18437    2.21198    2.24026    2.26924    2.29894
    2.32932    2.36026    2.3915     2.42274    2.45372    2.48422
    2.51405    2.54312    2.57136    2.59876    2.62538    2.65131
    2.67665    2.70146    2.72574    2.74949    2.77277    2.79567
    2.81835    2.84124    2.86486    2.88889    2.91288    2.93654
    2.95974    2.98255    3.00514    3.0278     3.05096    3.07508
    3.10067    3.12798    3.1568     3.18675    3.2175     3.24883
    3.28068    3.31321    3.34665    3.38123    3.41687    3.45334
    3.49025    3.5272     3.56398    3.60047    3.63653    3.67216
    3.70746    3.74255    3.77768    3.81299    3.84846    3.88384
    3.91878    3.95293    3.98589    4.01732    4.0469     4.07444
    4.10021    4.1248     4.14924    4.174      4.1991     4.22509
    4.25244    4.28045    4.30827    4.33542    4.36166    4.38682
    4.41076    4.43343    4.45489    4.47528    4.49495    4.51418
    4.53387    4.55671    4.58628    4.62122    4.65862    4.69935
    4.74464    4.7921     4.83979    4.8869     4.93338    4.97809
    5.01888    5.05485    5.08587    5.11204    5.13367    5.15136
    5.16607    5.17939    5.19405    5.21288    5.23266    5.25145
    5.27004    5.29089    5.31613    5.34304    5.37007    5.39685
    5.42368    5.45135    5.48162    5.51566    5.55193    5.58854
    5.62446    5.65905    5.69222    5.72431    5.75597    5.7877
    5.81985    5.85261    5.88686    5.92514    5.96751    6.00902
    6.04841    6.0857     6.12141    6.15677    6.194      6.23053
    6.26326    6.29139    6.31484    6.33378    6.34881    6.36125
    6.37377    6.38828    6.40432    6.42074    6.43597    6.44868
    6.45835    6.46584    6.4759     6.48892    6.50329    6.51834
    6.53272    6.54747    6.56918    6.59437    6.6203     6.64756
    6.68141    6.72962    6.78075    6.82897    6.87377    6.91658
    6.9612     7.00649    7.04937    7.08974    7.12776    7.16152
    7.18927    7.21128    7.22868    7.24264    7.2532     7.25915
    7.26171    7.26591    7.26892    7.26821    7.26277    7.25258
    7.23802    7.22268    7.21815    7.22168    7.23397    7.25095
    7.26831    7.28569    7.3046     7.3283     7.36123    7.40521
    7.45805    7.51578    7.57453    7.63198    7.68803    7.74228
    7.79101    7.83139    7.86168    7.88106    7.88971    7.89123
    7.88927    7.87956    7.85792    7.82291    7.7763     7.72189
    7.65876    7.59038    7.5257     7.46165    7.39671    7.33361
    7.2814     7.25584    7.26726    7.32391    7.44838    7.65495
    7.95509    8.34887    8.81092    9.32089    9.8701    10.45792
   11.08889   11.76679   12.4876    13.2423    14.02264   14.82179
   15.63418   16.45511   17.28051   18.10637   18.92922   19.74608
   20.55311   21.34709   22.12514   22.8845    23.62207   24.33459
   25.01916   25.67333   26.29474   26.88101   27.4291    27.93768
   28.40483   28.82769   29.20435   29.53605   29.82113   30.05734
   30.24564   30.38922   30.49087   30.5572    30.59089   30.59049
   30.55665   30.48839   30.38401   30.24296   30.06493   29.8516
   29.60411   29.32479   29.01706   28.68535   28.33658   27.97637
   27.6087    27.22012   26.80266   26.3569    25.88006   25.36965
   24.8264    24.25118   23.64669   23.01563   22.36113   21.68846
   21.00292   20.31508   19.63882   18.98992   18.37869   17.80936
   17.28523   16.8269    16.46374   16.17575   15.93686   15.73475
   15.56042   15.40817   15.27876   15.19348   15.16138   15.17449
   15.2379    15.30651   15.37026   15.42788   15.4766    15.50988
   15.52195   15.51151   15.47793   15.42179   15.34594   15.25679
   15.16646   15.08624   15.03846   15.00216   14.95497   14.89192
   14.81727   14.74083   14.67879   14.63462   14.60335   14.58465
   14.57622   14.57062   14.56219   14.55549   14.57262   14.61723
   14.67095   14.72705   14.78274   14.83634   14.8872    14.93347
   14.96785   14.98525   14.9878    14.98023   14.96691   14.9508
   14.93409   14.91769   14.90105   14.88219   14.85933   14.83416
   14.80964   14.79379   14.79077   14.79545   14.79929   14.8007
   14.80904   14.83244   14.87011   14.91644   14.96496   15.01012
   15.0541    15.10048   15.15111   15.20337   15.24962   15.28571
   15.30996   15.32251   15.32634   15.32783   15.33643   15.35362
   15.36724   15.3637    15.33778   15.29096   15.23129   15.17356
   15.13362   15.11471   15.11297   15.12442   15.14087   15.15567
   15.16877   15.2016    15.26215   15.32496   15.39523   15.47066
   15.54634   15.61416   15.66262   15.69089   15.706     15.71425
   15.7156    15.70813   15.68785   15.65348   15.61846   15.60847
   15.58902   15.5738    15.5747    15.56721   15.56655   15.58458
   15.61565   15.65343   15.69453   15.74553   15.81424   15.896
   15.98298   16.06018   16.11823   16.15252   16.16285   16.14883
   16.11096   16.05315   15.98804   15.93694   15.9206    15.90774
   15.88451   15.84562   15.78884   15.71762   15.65758   15.65172
   15.68765   15.73516   15.78747   15.84421   15.90899   15.98779
   16.08079   16.16643   16.2204    16.23388   16.21236   16.16274
   16.08182   15.9642    15.80996   15.62223   15.40869   15.17859
   14.95301   14.76237   14.64632   14.61478   14.73431   15.03279
   15.54644   16.22645   17.02173   17.93768   18.98846   20.06848
   21.14852   22.21711   23.27356   24.34411   25.43425   26.4627
   27.3966    28.21987   28.92993   29.53948   30.06502   30.51366
   30.88331   31.18185   31.38063   31.46116   31.4182    31.2565
   30.9929    30.63733   30.17732   29.59685   28.89491   28.10092
   27.26411   26.39419   25.51353   24.71689   24.0136    23.45877
   23.07815   22.78726   22.68065   22.70919   22.74449   22.86732
   23.04445   23.16091   23.20031   23.23149   23.20629   23.09486
   22.89858   22.70521   22.57007   22.42916   22.31239   22.24336
   22.33672   22.49733   22.65759   22.78677   22.86505   22.93046
   22.92698   22.8418    22.71543   22.55274   22.42077   22.32572
   22.30418   22.36022   22.48081   22.66205   22.85835   22.9787
   22.99481   22.92      22.78993   22.56612   22.29362   22.15102
   22.24701   22.55418   22.89072   23.04117   22.861     22.64219
   22.27702   22.06219   22.32087   22.9631    23.47873   23.36046
   22.69074   22.46977   24.07956   25.73542   24.94122   46.50072
  112.03748  232.62042  439.11174  776.14272 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   1.74755    1.75008    1.75315    1.75677    1.76092    1.76559
    1.77075    1.7764     1.78251    1.78905    1.79599    1.80331
    1.81096    1.81891    1.82712    1.83556    1.8442     1.853
    1.86197    1.87116    1.88093    1.89174    1.90353    1.91612
    1.92943    1.9435     1.95847    1.97458    1.99194    2.01058
    2.03047    2.05159    2.0739     2.09731    2.12173    2.14706
    2.17318    2.20003    2.22757    2.2558     2.28474    2.31441
    2.3447     2.37542    2.40632    2.43709    2.46751    2.49738
    2.52656    2.55495    2.58253    2.60931    2.63536    2.66078
    2.68566    2.71003    2.73388    2.75722    2.78014    2.80272
    2.82512    2.84785    2.87129    2.89504    2.91867    2.94195
    2.96481    2.98736    3.0098     3.03245    3.05574    3.0801
    3.106      3.13358    3.16257    3.1926     3.22336    3.25469
    3.28659    3.31924    3.3529     3.38771    3.42354    3.46009
    3.49691    3.53367    3.5702     3.60637    3.64213    3.6775
    3.71258    3.74754    3.78261    3.8179     3.85333    3.88862
    3.92341    3.95732    3.98996    4.02098    4.05002    4.07702
    4.10229    4.12659    4.15089    4.17549    4.2005     4.22663
    4.25404    4.2819     4.30943    4.33624    4.3621     4.38687
    4.41043    4.43273    4.45385    4.47394    4.49336    4.51243
    4.53233    4.55615    4.58707    4.62256    4.66048    4.70225
    4.74833    4.79602    4.84369    4.89075    4.93709    4.98103
    5.02074    5.05557    5.08547    5.11055    5.13119    5.14804
    5.16215    5.17526    5.19037    5.20954    5.22896    5.24743
    5.26607    5.28767    5.31336    5.34017    5.36703    5.39367
    5.42053    5.4486     5.47974    5.51449    5.55097    5.58749
    5.62319    5.65752    5.69042    5.72239    5.75396    5.78575
    5.81791    5.85078    5.88544    5.92465    5.96709    6.00823
    6.04718    6.08409    6.11961    6.15522    6.19279    6.22861
    6.26039    6.28753    6.31002    6.32809    6.3424     6.3545
    6.36712    6.38177    6.39778    6.41379    6.42829    6.44012
    6.44894    6.45612    6.4667     6.47984    6.4944     6.50936
    6.52347    6.53931    6.56235    6.58783    6.61388    6.64171
    6.67792    6.72766    6.77839    6.82602    6.87041    6.91351
    6.95891    7.00379    7.04615    7.08612    7.12353    7.15603
    7.18245    7.20331    7.21977    7.23292    7.24229    7.24684
    7.24897    7.2528     7.25478    7.25274    7.24598    7.23451
    7.21894    7.20561    7.20332    7.20853    7.2222     7.23918
    7.25632    7.27381    7.29358    7.31928    7.35516    7.40177
    7.4565     7.51517    7.57418    7.63162    7.68785    7.74132
    7.78839    7.82633    7.8538     7.87016    7.87615    7.87697
    7.87324    7.86011    7.83423    7.79486    7.745      7.68721
    7.62065    7.55214    7.48745    7.42269    7.35758    7.29683
    7.25279    7.24154    7.26975    7.35182    7.51157    7.75983
    8.10783    8.54208    9.0354     9.57279   10.14937   10.76732
   11.43184   12.14337   12.8944    13.67601   14.4805    15.30205
   16.13542   16.97615   17.82061   18.66447   19.5049    20.33844
   21.16139   21.97062   22.76326   23.53648   24.28704   25.0117
   25.70757   26.37225   27.0034    27.59837   28.1542    28.66963
   29.14265   29.57032   29.95076   30.2853    30.57222   30.80923
   30.99716   31.13956   31.2393    31.30301   31.33331   31.32877
   31.28972   31.21539   31.10389   30.95467   30.76741   30.54359
   30.28456   29.99235   29.67052   29.32311   28.95705   28.57811
   28.19168   27.78867   27.35701   26.89664   26.40601   25.88134
   25.32387   24.73336   24.11377   23.46639   22.7952    22.10461
   21.40009   20.69024   19.98897   19.31188   18.67289   18.07592
   17.52573   17.03457   16.63867   16.32974   16.074     15.85902
   15.67408   15.51327   15.37541   15.27861   15.2383    15.24053
   15.29837   15.36692   15.43123   15.48951   15.53939   15.57445
   15.58838   15.57939   15.54706   15.49175   15.41615   15.32618
   15.23385   15.14921   15.09622   15.059     15.01208   14.94897
   14.87323   14.79441   14.7279    14.68042   14.64644   14.62547
   14.61578   14.60969   14.60082   14.59258   14.60617   14.64921
   14.7024    14.7582    14.8137    14.86737   14.91817   14.96501
   15.00034   15.01866   15.02174   15.01421   15.00067   14.98415
   14.96684   14.94974   14.93246   14.91316   14.88979   14.86393
   14.83831   14.82076   14.8165    14.82057   14.82423   14.82526
   14.83277   14.85494   14.89143   14.93712   14.98555   15.03074
   15.07463   15.12084   15.17135   15.22378   15.2705    15.30713
   15.33187   15.34475   15.3487    15.34991   15.35784   15.37422
   15.38756   15.38418   15.35864   15.31213   15.2523    15.1935
   15.15185   15.13139   15.12855   15.13941   15.15574   15.17058
   15.18363   15.21539   15.27637   15.33911   15.40927   15.48489
   15.56102   15.62937   15.67828   15.70673   15.72169   15.72968
   15.73088   15.72335   15.70305   15.66837   15.63186   15.62139
   15.60177   15.58631   15.58705   15.57927   15.57811   15.59559
   15.62637   15.66406   15.7051    15.75601   15.82466   15.9068
   15.9942    16.07168   16.12999   16.1645    16.17489   16.16077
   16.12269   16.06459   15.9992    15.9475    15.92983   15.91609
   15.89196   15.85214   15.79442   15.72213   15.66086   15.65555
   15.69187   15.73947   15.79173   15.84841   15.91312   15.99259
   16.08652   16.17253   16.22621   16.2391    16.21669   16.16591
   16.08358   15.96396   15.8073    15.61693   15.40073   15.16824
   14.94313   14.75256   14.6399    14.61372   14.74484   15.06046
   15.59576   16.29765   17.11489   18.06392   19.13731   20.23718
   21.33642   22.42454   23.50136   24.59657   25.70521   26.74879
   27.69599   28.53107   29.25161   29.87058   30.40478   30.8614
   31.23842   31.54255   31.74469   31.82594   31.78145   31.61502
   31.34315   30.97801   30.50925   29.92038   29.20869   28.39992
   27.54427   26.65537   25.7524    24.92607   24.20364   23.61896
   23.2238    22.91757   22.79284   22.81764   22.8514    22.96625
   23.14479   23.26561   23.30823   23.33976   23.31701   23.20841
   23.01371   22.81421   22.67675   22.53452   22.41514   22.34226
   22.42735   22.58679   22.74664   22.87815   22.95802   23.02412
   23.02393   22.94123   22.81556   22.65274   22.51816   22.42097
   22.39588   22.449     22.56689   22.74384   22.94121   23.06416
   23.08491   23.01334   22.88411   22.66376   22.38818   22.23756
   22.32491   22.62325   22.96128   23.12055   22.94753   22.72828
   22.36434   22.14004   22.38272   23.00894   23.54399   23.44457
   22.78217   22.52488   24.06622   25.78716   24.97826   45.32855
  109.75995  228.66652  432.62909  765.93867 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   1.76282    1.76541    1.76854    1.77218    1.77633    1.78097
    1.78609    1.79166    1.79767    1.80408    1.81087    1.818
    1.82545    1.83318    1.84115    1.84934    1.85771    1.86626
    1.875      1.88409    1.894      1.905      1.91692    1.9296
    1.943      1.95721    1.97242    1.98885    2.0066     2.02562
    2.04589    2.06732    2.08984    2.11336    2.13782    2.16312
    2.18919    2.21597    2.24345    2.27165    2.30057    2.33017
    2.36031    2.39075    2.42122    2.45147    2.48128    2.5105
    2.539      2.56672    2.59364    2.61981    2.64532    2.67026
    2.69469    2.71862    2.74203    2.76499    2.78756    2.80983
    2.83197    2.85454    2.87778    2.90122    2.92449    2.9474
    2.96996    2.99229    3.01463    3.03733    3.06079    3.08539
    3.11159    3.13942    3.16855    3.19864    3.22941    3.26075
    3.29272    3.32553    3.35944    3.39448    3.43048    3.46705
    3.50374    3.54027    3.57651    3.61237    3.64783    3.68294
    3.71784    3.75269    3.78773    3.823      3.8584     3.89358
    3.9282     3.96185    3.99413    4.0247     4.05317    4.07961
    4.10441    4.12845    4.1526     4.17703    4.20201    4.2283
    4.25574    4.28339    4.31062    4.33707    4.36256    4.38695
    4.41012    4.43205    4.45283    4.47263    4.49181    4.51076
    4.53102    4.55602    4.58818    4.62415    4.66273    4.70562
    4.75234    4.80019    4.84782    4.89483    4.94087    4.98393
    5.02251    5.05619    5.08494    5.10894    5.12861    5.14465
    5.15821    5.17121    5.1869     5.20624    5.22527    5.24347
    5.2623     5.28476    5.31071    5.33739    5.36407    5.39062
    5.41759    5.44618    5.47824    5.51357    5.55019    5.58659
    5.62205    5.6561     5.68875    5.7206     5.75211    5.78393
    5.81614    5.84915    5.88431    5.92445    5.96681    6.00754
    6.04605    6.08261    6.11799    6.15403    6.19166    6.22668
    6.25746    6.28361    6.30514    6.32236    6.33598    6.34782
    6.36059    6.37537    6.39125    6.40678    6.4205     6.43145
    6.43941    6.44655    6.45761    6.47093    6.48565    6.50045
    6.51435    6.53178    6.55582    6.58151    6.60768    6.6363
    6.67525    6.72595    6.7762     6.82325    6.86735    6.91097
    6.95687    7.00125    7.0431     7.0827     7.11929    7.15045
    7.17554    7.19528    7.21083    7.22308    7.23116    7.23432
    7.23627    7.23958    7.24044    7.23704    7.22896    7.21623
    7.19995    7.18951    7.18901    7.19597    7.2107     7.22757
    7.24456    7.26231    7.28326    7.31135    7.35021    7.39933
    7.45579    7.51523    7.5744     7.63188    7.68812    7.74048
    7.78558    7.82096    7.84543    7.85868    7.86261    7.86267
    7.85653    7.83957    7.80924    7.76563    7.71259    7.65122
    7.58184    7.51392    7.449      7.38361    7.319      7.26251
    7.22985    7.23429    7.28221    7.39495    7.59364    7.88886
    8.28417    8.75495    9.27797    9.84292   10.44843   11.09881
   11.79807   12.54229   13.32224   14.12984   14.95819   15.80192
   16.65628   17.51704   18.38065   19.24287   20.10113   20.95162
   21.79081   22.61561   23.42315   24.21047   24.97426   25.71129
   26.4187    27.0941    27.73519   28.339     28.9027    29.4251
   29.90407   30.3366    30.72087   31.05824   31.34699   31.58475
   31.77225   31.91334   32.01107   32.07203   32.09877   32.08994
   32.04548   31.96483   31.84598   31.68834   31.49163   31.25705
   30.98622   30.6809    30.34473   29.98151   29.59786   29.19984
   28.79307   28.37452   27.92823   27.45269   26.94767   26.40856
   25.83622   25.23064   24.59509   23.93117   23.24302   22.53424
   21.81071   21.07923   20.35327   19.64801   18.97987   18.35469
   17.77746   17.25338   16.82295   16.49057   16.21672   15.98781
   15.79139   15.62142   15.47504   15.36646   15.31714   15.31013
   15.35948   15.42766   15.49249   15.55141   15.60241   15.63926
   15.65517   15.64774   15.61676   15.56236   15.48712   15.39648
   15.30227   15.21381   15.15485   15.11638   15.06973   15.00668
   14.93001   14.84894   14.77803   14.72704   14.69021   14.66685
   14.65573   14.64913   14.63987   14.63029   14.64016   14.68145
   14.73404   14.78954   14.84484   14.89855   14.94928   14.99661
   15.03292   15.05222   15.05588   15.04844   15.0347    15.01778
   14.99989   14.98211   14.96417   14.94441   14.92055   14.894
   14.86734   14.84807   14.84248   14.84589   14.84936   14.85003
   14.85672   14.87766   14.91294   14.95791   15.00624   15.05145
   15.09526   15.14131   15.19168   15.24427   15.29147   15.32865
   15.35388   15.36712   15.37121   15.37217   15.37944   15.39502
   15.40805   15.40483   15.37967   15.3335    15.27354   15.2137
   15.17034   15.14829   15.1443    15.15455   15.17074   15.18562
   15.19863   15.22929   15.29077   15.35343   15.42349   15.49926
   15.57585   15.64472   15.69411   15.72275   15.73755   15.74529
   15.74634   15.73876   15.71844   15.68348   15.64563   15.63451
   15.61472   15.59902   15.59959   15.59152   15.58987   15.60678
   15.63726   15.67486   15.71584   15.76665   15.83524   15.91774
   16.00559   16.08336   16.14193   16.17667   16.18712   16.17292
   16.13464   16.07627   16.01059   15.95832   15.93931   15.92468
   15.89968   15.85892   15.80026   15.72692   15.66443   15.65968
   15.69635   15.74405   15.79625   15.85288   15.91755   15.99771
   16.09257   16.17893   16.23232   16.24463   16.22134   16.16938
   16.08564   15.96403   15.80495   15.61194   15.3931    15.15831
   14.93385   14.74364   14.63423   14.61388   14.75702   15.09053
   15.64798   16.37181   17.21126   18.19388   19.28943   20.40915
   21.52775   22.63554   23.7331    24.85303   25.97993   27.03871
   27.99937   28.84643   29.5776    30.2061    30.74907   31.21378
   31.59831   31.90817   32.11374   32.19593   32.15008   31.97916
   31.69917   31.3243    30.84654   30.24917   29.5278    28.70479
   27.83026   26.92224   25.99731   25.14007   24.39812   23.78264
   23.37233   23.05117   22.90699   22.92738   22.95982   23.06629
   23.24595   23.37109   23.41724   23.44905   23.42882   23.32314
   23.13021   22.92493   22.78481   22.64132   22.51932   22.44262
   22.51932   22.67738   22.83673   22.9705    23.05213   23.11882
   23.12191   23.04183   22.91689   22.75415   22.61692   22.51763
   22.48888   22.53908   22.65424   22.82685   23.02509   23.1506
   23.17613   23.10775   22.97949   22.76268   22.48425   22.32571
   22.40423   22.69353   23.03297   23.20073   23.03541   22.81538
   22.4536    22.21981   22.44584   23.05543   23.6096    23.5292
   22.87529   22.58178   24.05297   25.83786   25.03072   44.16468
  107.48121  224.70098  426.11689  755.67534 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.     "
"   1.77792    1.78057    1.78374    1.7874     1.79155    1.79616
    1.80122    1.80671    1.81261    1.81889    1.82552    1.83248
    1.83973    1.84724    1.85498    1.86293    1.87107    1.8794
    1.88799    1.89714    1.9073     1.9185     1.93056    1.94336
    1.95691    1.97132    1.98684    2.00367    2.02183    2.04125
    2.06184    2.08351    2.10618    2.12976    2.15421    2.17946
    2.20547    2.23219    2.25964    2.28782    2.31671    2.3462
    2.37611    2.40619    2.43617    2.46583    2.495      2.52354
    2.55135    2.5784     2.60469    2.63028    2.65527    2.67974
    2.70373    2.72722    2.75022    2.7728     2.79504    2.81701
    2.83888    2.86131    2.88432    2.90744    2.93035    2.95292
    2.9752     2.99735    3.01966    3.04245    3.06608    3.09094
    3.11743    3.14547    3.17473    3.20487    3.23565    3.26702
    3.2991     3.33211    3.36628    3.40154    3.43766    3.4742
    3.51071    3.54699    3.58292    3.61846    3.65363    3.68852
    3.72324    3.75802    3.79304    3.82831    3.86365    3.89872
    3.93314    3.96651    3.99841    4.02846    4.05635    4.08222
    4.10657    4.13038    4.15436    4.17862    4.20365    4.23011
    4.25751    4.28493    4.31183    4.33792    4.36304    4.38704
    4.40983    4.4314     4.45184    4.47136    4.49031    4.5092
    4.52998    4.55636    4.58959    4.62604    4.66541    4.70944
    4.75666    4.8046     4.85218    4.89913    4.94469    4.98675
    5.02418    5.05669    5.08429    5.10721    5.12592    5.14118
    5.15426    5.16727    5.18364    5.20296    5.22159    5.23959
    5.25877    5.28209    5.30816    5.3347     5.36122    5.38772
    5.41488    5.44414    5.47711    5.51291    5.54959    5.58585
