"  1.        1.0065    1.02018   1.04088   1.0684    1.10239   1.14244
  31.56928  31.32562  31.07151  30.80731  30.53375  30.25217  29.9642
  29.67034  29.36991  29.06267  28.74911  28.43035  28.10822  27.78608
  27.46915  27.15817  26.85067  26.54487  26.23944  25.93374  25.62788
  25.32242  25.01815  24.71607  24.41778  24.12478  23.83777  23.55745
  23.28462  23.01991  22.76374  22.51636  22.27799  22.04896  21.82978
  21.62116  21.42426  21.2413   21.07763  20.95051  20.87989  20.91752
  21.0583   21.27828  21.5526   21.86593  22.21263  22.59174  23.00324
  23.44626  23.9176   24.42609  24.95293  25.4901   26.03417  26.58203
  27.13137  27.68074  28.22932  28.77689  29.32363  29.87009  30.41686
  30.96426  31.51197  32.05891  32.60309  33.14176  33.67149  34.18849
  34.68871  35.16786  35.62134  36.04412  36.43072  36.77543  37.07257
  37.31679  37.50326  37.62766  37.68606  37.67454  37.5888   37.42388
  37.17428  36.83422  36.39759  35.85814  35.21129  34.46797  33.6474
  32.78642  31.89681  30.95349  29.93648  28.87609  27.87156  27.22738
  27.61148  30.17054  33.91573  38.34151  43.24926  48.58077  54.32454
  60.48539  67.07443  74.10563  81.59519  89.56123  98.02345 107.00289
 116.52173 126.6031  137.27083 148.54945 160.46411 173.0408  186.30639
 200.28867 215.01637 230.51919 246.82782 263.97393 281.99025"
"  6.76634   6.7825    6.80185   6.82442   6.8502    6.87924   6.91155
   6.94717   6.98612   7.02844   7.07417   7.12335   7.17601   7.23218
   7.29192   7.35525   7.4222    7.4928    7.56708   7.64507   7.72678
   7.81225   7.90149   7.99452   8.09136   8.19202   8.29652   8.40487
   8.5171    8.6332    8.7532    8.87711   9.00493   9.13668   9.27237
   9.412     9.55558   9.70312   9.85462  10.01009  10.16952  10.33292
  10.50028  10.6716   10.84687  11.02608  11.20923  11.3963   11.58727
  11.78212  11.98085  12.18341  12.38979  12.59995  12.81386  13.03148
  13.25279  13.47772  13.70624  13.93829  14.17382  14.41277  14.65509
  14.9007   15.14953  15.40152  15.65658  15.91463  16.17558  16.43936
  16.70585  16.97497  17.24661  17.52066  17.79702  18.07556  18.35618
  18.63876  18.92316  19.20925  19.49692  19.78602  20.07643  20.36799
  20.66058  20.95406  21.24829  21.54313  21.83844  22.13411  22.42999
  22.72597  23.02193  23.31777  23.61337  23.90863  24.20345  24.49772
  24.79132  25.08413  25.37598  25.66672  25.95615  26.24408  26.53028
  26.81451  27.09655  27.37613  27.653    27.92691  28.1976   28.46481
  28.72829  28.98778  29.24303  29.4938   29.73985  29.98095  30.21686
  30.44739  30.67231  30.89146  31.10465  31.31172  31.51255  31.70702
  31.89506  32.07661  32.25164  32.42018  32.58227  32.73797  32.88739
  33.03062  33.16777  33.29894  33.4242   33.54358  33.65707  33.7646
  33.86607  33.96132  34.05017  34.13238  34.20772  34.27592  34.3367
  34.38979  34.4349   34.47176  34.5001   34.51966  34.53016  34.53135
  34.52299  34.50481  34.47659  34.43813  34.38925  34.3298   34.25964
  34.17864  34.08666  33.98355  33.86915  33.74332  33.60598  33.45712
  33.2968   33.12518  32.94251  32.74901  32.54486  32.33009  32.10466
  31.86851  31.62165  31.3642   31.09649  30.81917  30.53344  30.24101
  29.94275  29.63806  29.32649  29.00843  28.68487  28.35751  28.0293
  27.70531  27.38776  27.07424  26.76274  26.45178  26.14063  25.82931
  25.51835  25.20846  24.9006   24.59636  24.2973   24.00409  23.71749
  23.43838  23.16745  22.9052   22.65191  22.40783  22.17328  21.94875
  21.73494  21.53293  21.34479  21.17525  21.03994  20.95869  20.98188
  21.11286  21.32709  21.59874  21.91102  22.25741  22.63662  23.04854
  23.4924   23.96494  24.47447  25.00391  25.54399  26.09121  26.64241
  27.19518  27.74801  28.30003  28.85096  29.40096  29.95053  30.50025
  31.05047  31.60095  32.15067  32.69777  33.23954  33.77264  34.2933
  34.79748  35.2809   35.73898  36.16672  36.55865  36.90903  37.21216
  37.46261  37.65545  37.78631  37.85122  37.84625  37.76713  37.60894
  37.36621  37.0331   36.60347  36.071    35.43077  34.69134  33.87103
  33.00705  32.11423  31.17086  30.15304  29.08552  28.05855  27.3438
  27.56835  29.94475  33.61696  38.0056   42.88968  48.20239  53.92939
  60.07443  66.64821  73.66451  81.13937  89.0908   97.53843 106.50326
 116.00746 126.07412 136.7271  147.9909  159.89071 172.45251 185.70316
 199.67046 214.38316 229.87096 246.16456 263.29563 281.29691"
"  6.9389    6.95571   6.9758    6.99918   7.02588   7.05592   7.08931
   7.12608   7.16626   7.20987   7.25695   7.30753   7.36163   7.41929
   7.48054   7.5454    7.61391   7.68609   7.76195   7.84154   7.92487
   8.01195   8.10282   8.19749   8.29598   8.3983    8.50447   8.61452
   8.72844   8.84627   8.968     9.09366   9.22325   9.35679   9.49428
   9.63574   9.78116   9.93057  10.08395  10.24132  10.40267  10.568
  10.73732  10.91061  11.08787  11.26909  11.45426  11.64336  11.83638
  12.03331  12.23411  12.43876  12.64724  12.85952  13.07555  13.29531
  13.51875  13.74583  13.9765   14.21071  14.44841  14.68953  14.93401
  15.18179  15.43279  15.68694  15.94416  16.20437  16.46748  16.7334
  17.00204  17.27329  17.54705  17.82322  18.10167  18.38231  18.66501
  18.94964  19.23608  19.5242   19.81387  20.10496  20.39733  20.69084
  20.98535  21.28072  21.57681  21.87349  22.17062  22.46807  22.7657
  23.0634   23.36105  23.65853  23.95574  24.25258  24.54893  24.8447
  25.13975  25.43396  25.72718  26.01924  26.30995  26.59911  26.8865
  27.17188  27.45501  27.73564  28.01351  28.28837  28.55996  28.82802
  29.0923   29.35253  29.60848  29.85989  30.10652  30.34814  30.58453
  30.81548  31.04077  31.26022  31.47366  31.68094  31.88192  32.0765
  32.26459  32.44615  32.62115  32.78962  32.9516   33.10716  33.2564
  33.39943  33.53635  33.66726  33.79222  33.91127  34.02438  34.13149
  34.23249  34.32721  34.41547  34.49703  34.57165  34.63906  34.69899
  34.75115  34.79526  34.83104  34.85822  34.87654  34.88573  34.88553
  34.87569  34.85596  34.82611  34.78593  34.73525  34.67391  34.60178
  34.51873  34.42462  34.31931  34.20264  34.07446  33.9347   33.78332
  33.62038  33.44604  33.26054  33.06412  32.85697  32.63916  32.41064
  32.17134  31.92124  31.66044  31.38921  31.10813  30.81828  30.52137
  30.2186   29.90956  29.59365  29.27107  28.94272  28.61016  28.27603
  27.94504  27.62068  27.30098  26.98367  26.66711  26.35045  26.03363
  25.71713  25.40158  25.0879   24.77769  24.47252  24.17307  23.88015
  23.59468  23.31746  23.04903  22.78974  22.53985  22.29968  22.0697
  21.8506   21.64342  21.45004  21.2747   21.13127  21.04001  21.04801
  21.16845  21.37633  21.64494  21.95597  22.30194  22.68114  23.0934
  23.538    24.01175  24.52213  25.05414  25.59711  26.14747  26.702
  27.25822  27.81452  28.37001  28.92433  29.47761  30.03031  30.58302
  31.13609  31.68935  32.24187  32.79187  33.33675  33.87321  34.39752
  34.90565  35.39333  35.85602  36.28871  36.68597  37.04205  37.35119
  37.60789  37.80716  37.94455  38.01602  38.01767  37.94523  37.79384
  37.55803  37.23195  36.80942  36.28404  35.6506   34.91534  34.09584
  33.22927  32.33305  31.38947  30.37124  29.29758  28.25045  27.4705
  27.55471  29.7271   33.32061  37.66935  42.52865  47.82198  53.53181
  59.66073  66.21897  73.2201   80.68     88.61655  97.04934 105.99931
 115.48858 125.54027 136.17822 147.42693 159.31159 171.85819 185.0936
 199.04561 213.74299 229.21543 245.49365 262.60933 280.59521"
"  7.11782   7.13527   7.15608   7.18027   7.20784   7.23882   7.27322
   7.31107   7.35238   7.39718   7.4455    7.49736   7.55279   7.61181
   7.67445   7.74073   7.81069   7.88433   7.96169   8.04278   8.12764
   8.21627   8.3087    8.40495   8.50504   8.60898   8.71679   8.82849
   8.94409   9.06361   9.18706   9.31445   9.4458    9.58112   9.72041
   9.86368  10.01095  10.16221  10.31747  10.47674  10.64001  10.80728
  10.97856  11.15382  11.33308  11.51631  11.7035   11.89465  12.08973
  12.28873  12.49161  12.69837  12.90896  13.12335  13.34152  13.56342
  13.78901  14.01825  14.25108  14.48746  14.72732  14.97061  15.21727
  15.46722  15.7204   15.97673  16.23612  16.4985   16.76377  17.03185
  17.30263  17.57603  17.85192  18.13021  18.41077  18.69351  18.97828
  19.26498  19.55347  19.84363  20.13531  20.42839  20.72273  21.01819
  21.31462  21.61189  21.90986  22.20839  22.50733  22.80656  23.10595
  23.40537  23.70471  24.00384  24.30267  24.60108  24.89897  25.19623
  25.49273  25.78835  26.08294  26.37632  26.66831  26.9587   27.24727
  27.53379  27.81801  28.09968  28.37855  28.65436  28.92685  29.19576
  29.46083  29.7218   29.97844  30.23048  30.47769  30.71984  30.95669
  31.18805  31.4137   31.63346  31.84715  32.05462  32.25575  32.45042
  32.63855  32.82011  32.99507  33.16346  33.32532  33.48073  33.62979
  33.77261  33.90929  34.03993  34.16458  34.28328  34.39601  34.50268
  34.60319  34.69737  34.78502  34.86592  34.93981  35.00642  35.06547
  35.11669  35.15978  35.19447  35.22048  35.23754  35.2454   35.24379
  35.23247  35.21117  35.17966  35.13775  35.08525  35.022    34.94788
  34.86276  34.76651  34.65898  34.54001  34.40947  34.26726  34.11334
  33.94777  33.7707   33.58235  33.38298  33.17281  32.95191  32.72026
  32.47778  32.22442  31.96024  31.6855   31.40067  31.10672  30.8053
  30.49795  30.18448  29.86417  29.53705  29.20391  28.86619  28.52627
  28.1884   27.857    27.53094  27.20769  26.88545  26.56323  26.24088
  25.91879  25.59753  25.27799  24.96178  24.65048  24.34475  24.04545
  23.75357  23.46997  23.19527  22.92988  22.67407  22.42818  22.19267
  21.96819  21.75574  21.55707  21.37598  21.22457  21.12362  21.11606
  21.22518  21.42608  21.69125  22.00081  22.34622  22.72532  23.13783
  23.58307  24.05799  24.56909  25.10361  25.64945  26.20295  26.76081
  27.32048  27.88028  28.43925  28.99698  29.55357  30.10944  30.66516
  31.22111  31.77716  32.33249  32.8854   33.43337  33.97319  34.50114
  35.01321  35.50515  35.97244  36.41009  36.81269  37.17447  37.48964
  37.75264  37.95838  38.10234  38.18045  38.18877  38.12308  37.97855
  37.74973  37.43075  37.01541  36.49721  35.87073  35.13994  34.32184
  33.45307  32.55332  31.6093   30.59103  29.51216  28.44693  27.60804
  27.56498  29.51846  33.02718  37.33299  42.16629  47.43961  53.13187
  59.24434  65.78676  72.77244  80.21711  88.13854  96.55622 105.49106
 114.96516 125.0016  135.62424 146.85758 158.7268  171.25791 184.47776
 198.41417 213.09589 228.55265 244.81515 261.91509 279.88521"
"  7.3025    7.32059   7.34211   7.36707   7.39548   7.42736   7.46271
   7.50157   7.54394   7.58986   7.63934   7.6924    7.74907   7.80936
   7.87331   7.94094   8.01226   8.0873    8.16608   8.24863   8.33495
   8.42508   8.51903   8.61683   8.71848   8.82401   8.93343   9.04676
   9.16402   9.28522   9.41037   9.53949   9.67259   9.80968   9.95076
  10.09585  10.24495  10.39808  10.55522  10.71639  10.88158  11.0508
  11.22403  11.40128  11.58253  11.76778  11.95701  12.1502   12.34735
  12.54843  12.75341  12.96227  13.17497  13.3915   13.61181  13.83585
  14.0636   14.295    14.53     14.76856  15.0106   15.25608  15.50492
  15.75705  16.01242  16.27092  16.5325   16.79705  17.0645   17.33474
  17.60768  17.88322  18.16126  18.44167  18.72436  19.0092   19.29606
  19.58483  19.87538  20.16758  20.46128  20.75637  21.05268  21.35009
  21.64846  21.94763  22.24748  22.54786  22.84862  23.14965  23.45079
  23.75194  24.05296  24.35375  24.65419  24.95418  25.2536   25.55236
  25.85031  26.14734  26.44329  26.73799  27.03125  27.32287  27.61263
  27.90029  28.1856   28.46831  28.74818  29.02493  29.29831  29.56806
  29.83392  30.09563  30.35295  30.60562  30.8534   31.09607  31.33339
  31.56515  31.79115  32.0112   32.22514  32.4328   32.63406  32.82882
  33.01699  33.19854  33.37346  33.54176  33.70349  33.85874  34.00761
  34.1502   34.28663  34.41698  34.54132  34.65966  34.77199  34.87821
  34.97822  35.07184  35.15888  35.23909  35.31223  35.37803  35.4362
  35.48645  35.52851  35.56208  35.5869   35.6027   35.60921  35.60618
  35.59334  35.57046  35.53729  35.49362  35.43928  35.37411  35.29799
  35.21078  35.11236  35.00258  34.8813   34.74837  34.6037   34.44723
  34.27901  34.09918  33.90796  33.70562  33.4924   33.26839  33.03357
  32.78787  32.53122  32.26365  31.98537  31.69679  31.39878  31.09287
  30.78082  30.46284  30.13808  29.80641  29.46847  29.12561  28.77999
  28.43543  28.09681  27.76418  27.43485  27.10685  26.77901  26.45108
  26.12334  25.79634  25.47092  25.14867  24.8312   24.51916  24.21343
  23.91507  23.62502  23.34396  23.07236  22.81054  22.55883  22.31768
  22.08774  21.86994  21.66591  21.47908  21.31989  21.20943  21.18618
  21.28319  21.47643  21.73771  22.04557  22.39027  22.76916  23.18182
  23.62762  24.10365  24.61534  25.15232  25.70101  26.25762  26.81882
  27.38195  27.94526  28.50773  29.06891  29.62883  30.1879   30.74666
  31.30552  31.86439  32.42252  32.97834  33.52941  34.07257  34.60415
  35.12015  35.61636  36.08823  36.53084  36.93878  37.30628  37.6275
  37.89683  38.10909  38.25969  38.34449  38.35955  38.30066  38.16305
  37.94128  37.62949  37.22141  36.71051  36.09113  35.36516  34.54926
  33.67841  32.77506  31.83034  30.81233  29.72912  28.6477   27.7566
  27.59579  29.31987  32.73724  36.99675  41.8027   47.05536  52.72963
  58.82532  65.35161  72.32157  79.75075  87.6568   96.05912 104.97857
 114.43723 124.45815 135.0652  146.28288 158.13638 170.65169 183.85569
 197.77618 212.44193 227.88267 244.12911 261.21295 279.16695"
"  7.4925    7.51123   7.53345   7.55916   7.58837   7.62111   7.65738
   7.6972    7.74058   7.78756   7.83814   7.89234   7.95019   8.01171
   8.07691   8.14583   8.21847   8.29486   8.37502   8.45897   8.54673
   8.63833   8.73377   8.83308   8.93627   9.04337   9.15439   9.26934
   9.38824   9.51111   9.63796   9.7688    9.90364  10.04249  10.18537
  10.33227  10.48321  10.6382   10.79722  10.9603   11.12742  11.29858
  11.47378  11.65301  11.83627  12.02354  12.21481  12.41006  12.60928
  12.81244  13.01952  13.2305   13.44533  13.66399  13.88645  14.11265
  14.34257  14.57614  14.81332  15.05406  15.29829  15.54595  15.79699
  16.05132  16.30887  16.56957  16.83334  17.10008  17.3697   17.64212
  17.91723  18.19493  18.47511  18.75766  19.04247  19.32942  19.61839
  19.90924  20.20186  20.4961   20.79183  21.08892  21.38722  21.68659
  21.98689  22.28798  22.58971  22.89194  23.19454  23.49735  23.80026
  24.10314  24.40586  24.7083   25.01036  25.31192  25.61288  25.91313
  26.21254  26.51097  26.80829  27.1043   27.39884  27.69169  27.98263
  28.27142  28.55782  28.84157  29.12243  29.40012  29.67439  29.94498
  30.21162  30.47407  30.73206  30.98535  31.2337   31.47688  31.71466
  31.94682  32.17316  32.39351  32.60768  32.81552  33.01691  33.21174
  33.39995  33.58148  33.75634  33.92454  34.08614  34.24122  34.38988
  34.53225  34.66841  34.79847  34.92247  35.04045  35.15236  35.25812
  35.35762  35.45067  35.53707  35.61659  35.68897  35.75393  35.81119
  35.86047  35.90148  35.93392  35.95754  35.97205  35.9772   35.97272
  35.95836  35.93387  35.89902  35.85358  35.79739  35.73028  35.65212
  35.5628   35.4622   35.35016  35.22654  35.09121  34.94405  34.78501
  34.61412  34.43152  34.23741  34.03208  33.81577  33.58861  33.3506
  33.10165  32.84168  32.5707   32.28886  31.99653  31.69448  31.38409
  31.06729  30.74468  30.41543  30.07917  29.73644  29.38845  29.03721
  28.68612  28.34019  28.00077  27.66521  27.33134  26.99782  26.66425
  26.33084  25.99804  25.6667   25.33839  25.01471  24.69633  24.38413
  24.07923  23.78265  23.49514  23.21724  22.94929  22.69166  22.44478
  22.20928  21.98606  21.77659  21.58403  21.4173   21.29737  21.25852
  21.34258  21.52745  21.78436  22.09025  22.4341   22.81267  23.22539
  23.67166  24.14873  24.66089  25.20026  25.75178  26.31149  26.87601
  27.44261  28.00946  28.57545  29.1401   29.70339  30.26569  30.82752
  31.3893   31.95101  32.51197  33.0707   33.62486  34.17135  34.70654
  35.22648  35.72693  36.2034   36.65096  37.06424  37.43746  37.76476
  38.04045  38.25927  38.41656  38.50811  38.52997  38.47795  38.34732
  38.13268  37.82813  37.42741  36.9239   36.31175  35.59106  34.77845
  33.90531  32.99831  32.05259  31.03509  29.94834  28.85247  27.91556
  27.64434  29.1326   32.45137  36.66089  41.43803  46.6693   52.32514
  58.40372  64.91359  71.86755  79.28097  87.17138  95.55808 104.46189
 113.90483 123.90997 134.50116 145.7029  157.54038 170.0396  183.22743
 197.13169 211.78115 227.20554 243.43557 260.50297 278.44049"
"  7.68754   7.70689   7.72979   7.75623   7.78623   7.8198    7.85695
   7.8977    7.94206   7.99005   8.0417    8.097     8.156     8.21869
   8.28511   8.35528   8.4292    8.50691   8.58842   8.67376   8.76293
   8.85596   8.95288   9.05368   9.1584    9.26706   9.37966   9.49622
   9.61676   9.74129   9.86983  10.00238  10.13896  10.27958  10.42425
  10.57297  10.72576  10.8826   11.04352  11.2085   11.37755  11.55066
  11.72783  11.90906  12.09433  12.28363  12.47694  12.67426  12.87556
  13.08082  13.29001  13.5031   13.72007  13.94088  14.16549  14.39386
  14.62595  14.8617   15.10107  15.344    15.59043  15.84029  16.09353
  16.35006  16.60982  16.87272  17.13868  17.40761  17.67943  17.95403
  18.23131  18.51118  18.79352  19.07822  19.36516  19.65423  19.9453
  20.23825  20.53293  20.82923  21.127    21.4261   21.72639  22.02773
  22.32998  22.63298  22.9366   23.2407   23.54512  23.84974  24.15441
  24.45902  24.76343  25.06753  25.37121  25.67436  25.97685  26.27859
  26.57945  26.8793   27.17797  27.4753   27.77111  28.06519  28.3573
  28.64722  28.93471  29.2195   29.50134  29.77997  30.05513  30.32655
  30.59397  30.85714  31.11581  31.36972  31.61863  31.86232  32.10054
  32.3331   32.55978  32.78041  32.9948   33.20282  33.40433  33.59924
  33.78747  33.96898  34.14376  34.31185  34.47331  34.62821  34.77666
  34.91878  35.05467  35.18442  35.30809  35.42568  35.53716  35.64245
  35.74141  35.83388  35.91964  35.99844  36.07004  36.13416  36.19051
  36.23879  36.27873  36.31003  36.33242  36.34563  36.3494   36.34346
  36.32756  36.30145  36.26489  36.21767  36.1596   36.09053  36.01033
  35.91889  35.81607  35.70175  35.57578  35.43802  35.28835  35.12672
  34.95315  34.76775  34.57074  34.3624   34.14297  33.91263  33.67138
  33.41915  33.15582  32.8814   32.59599  32.29992  31.99384  31.67902
  31.3574   31.03006  30.69623  30.35536  30.00782  29.65472  29.29791
  28.94046  28.58722  28.24077  27.89882  27.55896  27.2197   26.88044
  26.54129  26.20266  25.86536  25.53096  25.20105  24.87628  24.55756
  24.24607  23.94288  23.64885  23.36454  23.09038  22.82672  22.57401
  22.33285  22.10411  21.88915  21.69082  21.51683  21.38746  21.33326
  21.4035   21.57925  21.83127  22.13491  22.47773  22.85587  23.26856
  23.71519  24.19321  24.70574  25.24743  25.80175  26.36455  26.9324
  27.50247  28.07286  28.6424   29.21054  29.77723  30.34279  30.90772
  31.47246  32.03703  32.60083  33.16247  33.7197   34.26952  34.80832
  35.33218  35.83687  36.31792  36.77043  37.18905  37.56801  37.9014
  38.18347  38.40891  38.57293  38.67131  38.70003  38.65494  38.53135
  38.32389  38.02667  37.63338  37.13736  36.53258  35.81766  35.00913
  34.13373  33.22312  32.27605  31.25925  30.16971  29.06102  28.08386
  27.70846  28.95839  32.17024  36.32569  41.07239  46.28153  51.91847
  57.97958  64.47273  71.41042  78.80782  86.68232  95.05315 103.94104
 113.36802 123.35711 133.93216 145.11767 156.93885 169.42168 182.59304
 196.48075 211.11359 226.5213  242.7346  259.7852  277.70588"
"  7.88739   7.90736   7.93093   7.95809   7.98885   8.02324   8.06125
   8.1029    8.14822   8.19721   8.24988   8.30627   8.36637   8.43022
   8.49784   8.56923   8.64441   8.72342   8.80626   8.89295   8.98352
   9.07798   9.17635   9.27864   9.38488   9.49508   9.60925   9.72742
   9.84959   9.97578  10.10601  10.24027  10.3786   10.52099  10.66745
  10.81799  10.97261  11.13133  11.29413  11.46103  11.63201  11.80708
  11.98623  12.16946  12.35674  12.54808  12.74345  12.94284  13.14623
  13.35359  13.5649   13.78012  13.99923  14.2222   14.44897  14.67952
  14.91379  15.15173  15.3933   15.63843  15.88706  16.13914  16.39458
  16.65333  16.9153   17.18041  17.44857  17.71971  17.99372  18.27051
  18.54998  18.83202  19.11653  19.40338  19.69247  19.98367  20.27685
  20.57189  20.86866  21.16702  21.46683  21.76795  22.07024  22.37356
  22.67775  22.98268  23.2882   23.59415  23.90041  24.20683  24.51328
  24.81962  25.12573  25.4315   25.7368   26.04152  26.34556  26.64879
  26.9511   27.25235  27.55239  27.85104  28.14811  28.44341  28.7367
  29.02775  29.31632  29.60214  29.88496  30.16453  30.44056  30.71281
  30.98102  31.24491  31.50424  31.75877  32.00824  32.25242  32.49109
  32.72404  32.95105  33.17195  33.38657  33.59475  33.79637  33.99134
  34.17958  34.36106  34.53577  34.70375  34.86504  35.01976  35.16799
  35.30985  35.44546  35.57489  35.6982   35.81539  35.92644  36.03124
  36.12966  36.22152  36.30662  36.3847   36.45551  36.51876  36.57417
  36.62145  36.6603   36.69044  36.71159  36.72348  36.72585  36.71844
  36.70098  36.67323  36.63495  36.58592  36.52597  36.45492  36.37265
  36.27906  36.17401  36.05738  35.92904  35.78883  35.63664  35.4724
  35.29612  35.10792  34.90798  34.6966   34.47403  34.24047  33.99596
  33.7404   33.47369  33.1958   32.9068   32.60697  32.29688  31.97766
  31.65121  31.31901  30.98054  30.63502  30.28266  29.92445  29.56212
  29.19844  28.83797  28.48427  28.13573  27.78976  27.44466  27.09967
  26.75474  26.41024  26.06694  25.72641  25.39023  25.05905  24.73377
  24.41563  24.10577  23.80511  23.51431  23.23382  22.96403  22.70539
  22.45849  22.22414  22.00362  21.7995   21.61847  21.47967  21.41065
  21.46609  21.63192  21.87849  22.17955  22.52119  22.89878  23.31132
  23.75821  24.23711  24.74992  25.29383  25.85091  26.41679  26.98795
  27.56151  28.13545  28.70856  29.28023  29.85034  30.41919  30.98726
  31.55498  32.12243  32.68909  33.25364  33.81395  34.36708  34.90948
  35.43724  35.94617  36.43179  36.88925  37.31321  37.69791  38.03741
  38.3259   38.55798  38.7288   38.83405  38.8697   38.83161  38.71512
  38.51491  38.22507  37.83929  37.35087  36.75358  36.04495  35.24079
  34.36367  33.44951  32.50074  31.48475  30.39312  29.27311  28.26044
  27.78653  28.80024  31.89453  35.99148  40.70594  45.89213  51.50968
  57.55297  64.02909  70.95022  78.33133  86.18967  94.54436 103.41609
 112.82683 122.7996  133.35823 144.52724 156.33182 168.79797 181.95256
 195.82341 210.43931 225.83001 242.02622 259.05969 276.96317"
"  8.09194   8.11252   8.13675   8.16461   8.19613   8.23131   8.27017
   8.31271   8.35896   8.40892   8.46262   8.52006   8.58126   8.64624
   8.71503   8.78763   8.86406   8.94434   9.0285    9.11654   9.20849
   9.30437   9.40418   9.50795   9.6157    9.72744   9.84319   9.96295
  10.08676  10.21461  10.34652  10.4825   10.62257  10.76673  10.91499
  11.06735  11.22382  11.38441  11.54911  11.71792  11.89085  12.06789
  12.24902  12.43425  12.62356  12.81694  13.01438  13.21585  13.42133
  13.6308   13.84423  14.0616   14.28287  14.50799  14.73694  14.96967
  15.20613  15.44628  15.69005  15.93739  16.18824  16.44253  16.70019
  16.96116  17.22535  17.49268  17.76306  18.03641  18.31263  18.59162
  18.87328  19.15751  19.44418  19.7332   20.02444  20.31777  20.61308
  20.91023  21.20908  21.50951  21.81137  22.11452  22.41881  22.72411
  23.03026  23.33712  23.64454  23.95237  24.26047  24.5687   24.87692
  25.185    25.49281  25.80024  26.10716  26.41346  26.71904  27.02377
  27.32753  27.63018  27.93158  28.23154  28.52988  28.8264   29.12087
  29.41304  29.70269  29.98954  30.27334  30.55383  30.83075  31.10383
  31.3728   31.63741  31.89741  32.15254  32.40256  32.64724  32.88635
  33.11967  33.34701  33.56818  33.78301  33.99135  34.19308  34.3881
  34.57634  34.75778  34.9324   35.10025  35.26139  35.4159   35.5639
  35.7055   35.84081  35.96991  36.09285  36.20963  36.32023  36.42452
  36.52239  36.61364  36.69806  36.7754   36.84539  36.90777  36.96223
  37.00848  37.04623  37.0752   37.09509  37.10565  37.1066   37.09769
  37.07865  37.04925  37.00923  36.95838  36.89651  36.82347  36.73912
  36.64335  36.53606  36.41711  36.28636  36.14368  35.98895  35.82208
  35.64308  35.45205  35.24917  35.03472  34.80899  34.57218  34.32435
  34.06544  33.79532  33.51393  33.22132  32.91772  32.60363  32.28004
  31.94876  31.6116   31.26839  30.91818  30.56098  30.19767  29.82984
  29.46005  29.09247  28.73133  28.37601  28.02379  27.67277  27.32196
  26.97121  26.62079  26.27146  25.92476  25.5823   25.24466  24.91278
  24.58794  24.27134  23.96398  23.66659  23.37967  23.10364  22.83897
  22.58622  22.34618  22.12002  21.91007  21.72221  21.57403  21.49103
  21.53049  21.68559  21.92609  22.22423  22.56448  22.94139  23.35369
  23.80075  24.28041  24.79345  25.33945  25.89927  26.4682   27.04268
  27.61972  28.19723  28.77393  29.34914  29.92271  30.49488  31.06612
  31.63686  32.20722  32.77673  33.34421  33.90759  34.46402  35.01001
  35.54167  36.05482  36.54501  37.00741  37.43671  37.82715  38.17277
  38.46771  38.70648  38.88415  38.99633  39.03897  39.00793  38.89861
  38.7057   38.42333  38.04514  37.5644   36.97473  36.2728   35.47317
  34.59506  33.67749  32.72666  31.71154  30.61847  29.48854  28.44436
  27.87746  28.66329  31.62498  35.65859  40.33883  45.50118  51.09884
  57.12395  63.58273  70.48701  77.85156  85.69347  94.03177 102.88707
 112.28131 122.23749 132.77944 143.93166 155.71936 168.16852 181.30603
 195.15972 209.75836 225.13171 241.31051 258.32649 276.21241"
"  8.30109   8.32228   8.34716   8.37572   8.40798   8.44395   8.48364
   8.52706   8.57423   8.62515   8.67985   8.73833   8.80062   8.86672
   8.93667   9.01046   9.08813   9.16968   9.25514   9.34453   9.43785
   9.53513   9.63639   9.74164   9.85089   9.96417  10.08149  10.20285
  10.32829  10.4578   10.5914   10.7291   10.87091  11.01685  11.1669
  11.32109  11.47942  11.64188  11.80848  11.97922  12.1541   12.33311
  12.51624  12.70348  12.89482  13.09026  13.28976  13.49332  13.70091
  13.9125   14.12807  14.34758  14.571    14.7983   15.02944  15.26436
  15.50302  15.74537  15.99136  16.24092  16.49399  16.75051  17.01041
  17.2736   17.54002  17.80958  18.08218  18.35775  18.63619  18.91739
  19.20125  19.48767  19.77653  20.06772  20.36112  20.6566   20.95403
  21.25329  21.55424  21.85675  22.16066  22.46585  22.77216  23.07944
  23.38756  23.69635  24.00567  24.31538  24.62532  24.93536  25.24536
  25.55518  25.8647   26.1738   26.48234  26.79023  27.09735  27.40357
  27.70878  28.01284  28.31559  28.61687  28.91648  29.21421  29.50985
  29.80315  30.09386  30.38174  30.66652  30.94794  31.22573  31.49962
  31.76937  32.03469  32.29534  32.55108  32.80164  33.04681  33.28635
  33.52005  33.74771  33.96914  34.18417  34.39266  34.59449  34.78955
  34.97779  35.15918  35.33371  35.50142  35.66238  35.81668  35.96444
  36.10576  36.24076  36.36952  36.49208  36.60845  36.71857  36.82235
  36.91965  37.01027  37.09399  37.17057  37.23975  37.30122  37.35472
  37.39993  37.43657  37.46433  37.48296  37.49216  37.49167  37.48125
  37.46062  37.42954  37.38777  37.33508  37.27128  37.19622  37.10977
  37.01182  36.90225  36.78095  36.64779  36.50262  36.34531  36.17579
  35.99405  35.80017  35.59434  35.3768   35.14787  34.90778  34.65661
  34.3943   34.12073  33.83581  33.53957  33.23219  32.91411  32.58619
  32.25009  31.90787  31.55981  31.20486  30.84281  30.4744   30.1011
