"  1.        1.01245   1.04088   1.08461   1.14244   1.2126    1.29297
  19.82934  20.05909  20.30065  20.554    20.81912  21.09598  21.38455
  21.68477  21.99661  22.31998  22.65483  23.00107  23.3586   23.72731
  24.10709  24.4978   24.89928  25.31136  25.73387  26.16661  26.60934
  27.06184  27.52385  27.99509  28.47526  28.96404  29.4611   29.96606
  30.47854  30.99814  31.52442  32.05692  32.59518  33.13868  33.6869
  34.2393   34.79531  35.35433  35.91576  36.47896  37.04328  37.60808
  38.17266  38.73634  39.29844  39.85827  40.41515  40.9684   41.5174
  42.06153  42.60019  43.13286  43.65899  44.17804  44.68944  45.19254
  45.68661  46.17083  46.64429  47.10605  47.5551   47.99047  48.41117
  48.81626  49.20484  49.5761   49.9293   50.26384  50.57924  50.87523
  51.15171  51.40883  51.64694  51.86655  52.06822  52.25244  52.41946
  52.56918  52.70121  52.81479  52.90896  52.98263  53.03464  53.06382
  53.06901  53.04903  53.00268  52.92884  52.82652  52.69487  52.53315
  52.34059  52.11638  51.8597   51.56987  51.24647  50.8894   50.49873
  50.07453  49.61653  49.12425  48.59723  48.03532  47.43886  46.80892
  46.14717  45.45502  44.73244  43.97845  43.1926   42.37541  41.52865
  40.6567   39.77386  38.88111  37.97265  37.05343  36.13315  35.225
  34.33644  33.46411  32.5991   31.73959  30.88981  30.05624  29.2476
  28.47167  27.73343  27.03705  26.38538  25.78167  25.2331   24.76074
  24.43904  24.49002  24.90218  25.50801  26.24208  27.08705  28.03369
  29.05197  30.0993   31.15796  32.21639  33.26767  34.30826  35.33694
  36.3538   37.35909  38.35162  39.32698  40.27654  41.18789  42.04587
  42.83285  43.52821  44.10873  44.55096  44.83378  44.93914  44.85017
  44.54758  44.0073   43.20182  42.10664  40.72012  39.08945  37.3367
  35.41719  33.30078  31.3439   31.53844  36.75943  44.38094  53.34826
  63.45459  74.69085  87.09802 100.73723 115.68183 132.01262 149.81539
 169.18088 190.20515 212.98992 237.64444"
" 18.42355  18.48888  18.56632  18.65584  18.75741  18.87103  18.99667
  19.13432  19.28399  19.44566  19.61933  19.805    20.00266  20.2123
  20.43392  20.6675   20.91303  21.17049  21.43984  21.72106  22.01411
  22.31893  22.63548  22.96368  23.30345  23.65471  24.01736  24.39129
  24.77636  25.17243  25.57935  25.99695  26.42503  26.86339  27.3118
  27.77002  28.23778  28.7148   29.20077  29.69538  30.19826  30.70905
  31.22736  31.75276  32.28483  32.8231   33.36708  33.91626  34.47012
  35.02809  35.5896   36.15405  36.72082  37.28927  37.85874  38.42857
  38.99807  39.56654  40.13329  40.69762  41.25884  41.81627  42.36926
  42.91718  43.45944  43.99549  44.52477  45.04675  45.56086  46.06644
  46.56278  47.04905  47.52436  47.98774  48.43822  48.87479  49.29647
  49.70231  50.09142  50.46296  50.81622  51.15057  51.46555  51.76089
  52.03651  52.29256  52.5294   52.74757  52.94764  53.13009  53.29516
  53.44278  53.5725   53.68358  53.77503  53.84573  53.89452  53.92022
  53.92165  53.89763  53.84695  53.76849  53.66122  53.52431  53.357
  53.15857  52.92819  52.66504  52.3684   52.03782  51.67317  51.27453
  50.842    50.3754   49.87425  49.33804  48.76655  48.16002  47.51938
  46.84628  46.14235  45.40786  44.64191  43.84383  43.01398  42.15389
  41.26705  40.36564  39.45702  38.53255  37.59586  36.65587  35.72552
  34.81488  33.92284  33.03962  32.16183  31.2932   30.4401   29.61121
  28.81428  28.05478  27.33741  26.66524  26.04141  25.47231  24.97577
  24.61396  24.59428  24.96953  25.5596   26.28482  27.12427  28.06765
  29.08942  30.14354  31.21067  32.27853  33.33959  34.38987  35.42785
  36.45346  37.467    38.46755  39.4512   40.40988  41.33158  42.2014
  43.00195  43.71285  44.31095  44.77249  45.07579  45.20233  45.13514
  44.85516  44.33866  43.55809  42.48785  41.123    39.49918  37.74301
  35.83105  33.70983  31.67102  31.40526  36.19085  43.66652  52.55246
  62.59351  73.7694   86.11782  99.69845 114.5839  130.85464 148.5963
 167.89949 188.86024 211.58026 236.16891"
" 19.00358  19.07049  19.14969  19.24115  19.34484  19.46075  19.58886
  19.72915  19.88161  20.04625  20.22304  20.41199  20.61308  20.8263
  21.05165  21.2891   21.53864  21.80024  22.07387  22.35949  22.65706
  22.96652  23.28782  23.62088  23.96563  24.32196  24.68977  25.06894
  25.45935  25.86083  26.27324  26.69639  27.13009  27.57411  28.02824
  28.49222  28.96577  29.44862  29.94044  30.4409   30.94965  31.46631
  31.99048  32.52174  33.05963  33.6037   34.15344  34.70834  35.26786
  35.83143  36.39847  36.96838  37.54052  38.11425  38.6889   39.26379
  39.83822  40.41151  40.98293  41.55178  42.11735  42.67897  43.23596
  43.78769  44.33355  44.87298  45.40542  45.93033  46.44714  46.95519
  47.45378  47.94209  48.41922  48.88421  49.33608  49.77383  50.19646
  50.60302  50.99262  51.36441  51.71768  52.0518   52.36633  52.66097
  52.93568  53.1906   53.42613  53.6428   53.8412   54.02182  54.18489
  54.33033  54.45769  54.56619  54.65484  54.72251  54.76801  54.79015
  54.78775  54.75961  54.70454  54.62137  54.50908  54.36681  54.19385
  53.98945  53.75281  53.48309  53.17956  52.84172  52.4694   52.06268
  51.62172  51.14638  50.63622  50.09071  49.50955  48.89286  48.24146
  47.55691  46.84102  46.09444  45.31633  44.50589  43.66328  42.78982
  41.88843  40.96848  40.04318  39.10266  38.14862  37.18917  36.23676
  35.30339  34.39084  33.48904  32.5928   31.70522  30.83248  29.9832
  29.16506  28.38403  27.64527  26.95221  26.3079   25.71807  25.19796
  24.79951  24.70774  25.04026  25.61217  26.32759  27.16078  28.10032
  29.12476  30.18539  31.26088  32.33816  33.40905  34.46914  35.51657
  36.5511   37.57302  38.58167  39.57363  40.54137  41.47334  42.35489
  43.1689   43.89523  44.51083  44.99169  45.31559  45.4635   45.41827
  45.16107  44.66853  43.9131   42.8683   41.52584  39.91164  38.15221
  36.24714  34.12472  32.0202   31.36422  35.6426   42.95613  51.75588
  61.72964  72.84385  85.13247  98.65356 113.47894 129.6887  147.3683
 166.60824 187.50446 210.15868 234.68035"
" 19.59648  19.66499  19.74597  19.8394   19.94524  20.06347  20.19408
  20.33704  20.49234  20.65997  20.83992  21.03218  21.23674  21.45358
  21.6827   21.92406  22.17764  22.44342  22.72136  23.01143  23.31356
  23.62771  23.95381  24.29177  24.64153  25.00297  25.37599  25.76045
  26.15624  26.56318  26.98112  27.40986  27.84921  28.29895  28.75884
  29.22862  29.70801  30.19672  30.69442  31.20079  31.71545  32.23802
  32.76809  33.30523  33.84899  34.39889  34.95443  35.51508  36.0803
  36.64951  37.22212  37.79751  38.37505  38.95408  39.53393  40.1139
  40.6933   41.27142  41.84753  42.42092  42.99087  43.55669  44.11769
  44.67324  45.22271  45.76552  46.30113  46.82896  47.34846  47.85898
  48.35981  48.85013  49.32906  49.79564  50.24888  50.68777  51.11132
  51.51858  51.90863  52.28064  52.63388  52.96773  53.28175  53.57566
  53.8494   54.10315  54.3373   54.55242  54.74909  54.92781  55.08882
  55.23202  55.35693  55.46279  55.54858  55.61314  55.65528  55.67379
  55.66748  55.63515  55.5756   55.48764  55.37025  55.22256  55.04384
  54.83338  54.59039  54.31403  54.00351  53.65832  53.27823  52.86334
  52.41382  51.92962  51.41033  50.8554   50.26445  49.63752  48.97529
  48.27921  47.55122  46.79231  46.00185  45.1789   44.32342  43.43654
  42.52078  41.58292  40.63974  39.68308  38.71177  37.73311  36.75886
  35.80228  34.86836  33.94752  33.03263  32.12597  31.23351  30.36369
  29.52416  28.72131  27.96082  27.24644  26.58128  25.97049  25.4272
  24.99471  24.83199  25.11511  25.66601  26.37054  27.19672  28.13191
  29.15802  30.22486  31.30856  32.39523  33.47602  34.54603  35.60306
  36.64667  37.67712  38.69396  39.69424  40.671    41.61314  42.50633
  43.33367  44.07531  44.70835  45.20853  45.55313  45.72258  45.69948
  45.46525  44.99682  44.26677  43.24783  41.92852  40.32622  38.56452
  36.66529  34.54478  32.38787  31.39735  35.11837  42.25093  50.959
  60.86326  71.91444  84.14216  97.60275 112.36713 128.51501 146.1316
 165.30731 186.138   208.72538 233.17896"
" 20.20239  20.27253  20.35532  20.45075  20.55877  20.67936  20.81249
  20.95815  21.11632  21.28698  21.47013  21.66574  21.87381  22.09431
  22.32723  22.57253  22.83021  23.10021  23.38251  23.67705  23.98379
  24.30267  24.6336   24.97652  25.33133  25.69793  26.07619  26.466
  26.8672   27.27965  27.70316  28.13754  28.58259  29.03809  29.50378
  29.9794   30.46467  30.95928  31.46292  31.97522  32.49583  33.02435
  33.56036  34.10343  34.65309  35.20887  35.77024  36.33667  36.90762
  37.4825   38.0607   38.64161  39.22458  39.80895  40.39402  40.97911
  41.5635   42.14646  42.72728  43.30522  43.87957  44.4496   45.01463
  45.57401  46.1271   46.6733   47.21207  47.74283  48.26501  48.77799
  49.28104  49.77336  50.25407  50.72221  51.17679  51.6168   52.04125
  52.44916  52.83963  53.21182  53.56499  53.89854  54.212    54.50512
  54.77785  55.03037  55.2631   55.4766   55.67148  55.84824  56.00712
  56.148    56.27041  56.37355  56.4564   56.51779  56.55649  56.57129
  56.561    56.52441  56.4603   56.36748  56.2449   56.0917   55.90714
  55.69053  55.4411   55.15799  54.8404   54.48777  54.09983  53.67666
  53.21847  52.72527  52.19672  51.63225  51.0314   50.39414  49.721
  49.01333  48.27309  47.50165  46.69863  45.86301  44.99453  44.09416
  43.16409  42.2093   41.24687  40.27392  39.2854   38.28772  37.29191
  36.3118   35.35562  34.41521  33.48144  32.55558  31.64328  30.75278
  29.89169  29.06678  28.28419  27.54811  26.8617   26.22969  25.66346
  25.19902  24.96901  25.19497  25.72144  26.41384  27.23222  28.1626
  29.18927  30.26197  31.35372  32.44973  33.54047  34.6205   35.68727
  36.74012  37.77925  38.8044   39.81303  40.79876  41.751    42.65571
  43.49627  44.2531   44.90347  45.42296  45.78834  45.97949  45.97873
  45.76761  45.32347  44.619    43.62632  42.33094  40.74274  38.9801
  37.08535  34.96939  32.77118  31.49264  34.62249  41.55228  50.16232
  59.99467  70.98139  83.14711  96.54623 111.24869 127.33374 144.8864
 163.99692 184.76108 207.28058 231.66496"
" 20.82148  20.89327  20.97791  21.07536  21.18559  21.30856  21.44426
  21.59265  21.75373  21.92746  22.11384  22.31284  22.52445  22.74865
  22.9854   23.2347   23.4965   23.77077  24.05747  24.35654  24.66793
  24.99157  25.32739  25.6753   26.03521  26.407    26.79056  27.18575
  27.59242  28.01041  28.43954  28.87961  29.3304   29.79169  30.26323
  30.74474  31.23593  31.73649  32.2461   32.76439  33.29099  33.82549
  34.36749  34.91652  35.47212  36.0338   36.60104  37.1733   37.75001
  38.33059  38.91443  39.50088  40.08931  40.67903  41.26936  41.85958
  42.44898  43.03683  43.62237  44.20489  44.78364  45.3579   45.92698
  46.49019  47.0469   47.59651  48.13844  48.67213  49.19699  49.71241
  50.21767  50.71198  51.19445  51.66412  52.12002  52.56112  52.98642
  53.39496  53.78581  54.15814  54.51121  54.8444   55.15727  55.44955
  55.72121  55.97245  56.2037   56.41552  56.60855  56.78328  56.93996
  57.07846  57.19829  57.29865  57.37849  57.43662  57.47181  57.48283
  57.46848  57.42755  57.3588   57.26104  57.1332   56.9744   56.78391
  56.56106  56.30508  56.01513  55.69039  55.33022  54.93435  54.5028
  54.03582  53.5335   52.99555  52.4214   51.81054  51.16285  50.47873
  49.75939  49.00679  48.22261  47.40682  46.55835  45.67676  44.76278
  43.81842  42.84751  41.86485  40.87527  39.86958  38.85306  37.83598
  36.83223  35.85291  34.89228  33.93936  32.99416  32.06191  31.1506
  30.26778  29.42057  28.61556  27.85737  27.14932  26.49579  25.90672
  25.41211  25.12061  25.28088  25.77885  26.45768  27.26744  28.19251
  29.21857  30.29672  31.39634  32.50164  33.60234  34.6925   35.76917
  36.83142  37.87939  38.91295  39.92997  40.92465  41.88689  42.80303
  43.65668  44.42857  45.09617  45.63494  46.02118  46.23417  46.25592
  46.0681   45.64841  44.96971  44.00365  42.73297  41.16186  39.399
  37.50728  35.39802  33.16784  31.64173  34.16031  40.86177  49.3664
  59.1242   70.04495  82.14754  95.48419 110.12379 126.1451  143.63289
 162.67725 183.37389 205.82446 230.13856"
" 21.4539   21.52737  21.61388  21.71339  21.82586  21.95125  22.08954
  22.24071  22.40472  22.58156  22.7712   22.97364  23.18883  23.41676
  23.6574   23.91073  24.1767   24.45528  24.74641  25.05005  25.36613
  25.69459  26.03534  26.38829  26.75334  27.13037  27.51927  27.91989
  28.33207  28.75565  29.19044  29.63624  30.09282  30.55995  31.03738
  31.52482  32.02198  32.52853  33.04415  33.56846  34.10109  34.64163
  35.18964  35.74468  36.30626  36.87389  37.44703  38.02515  38.60766
  39.19397  39.78347  40.3755   40.96942  41.56453  42.16014  42.75552
  43.34995  43.94269  44.53299  45.1201   45.70328  46.28179  46.85491
  47.42198  47.98232  48.53533  49.08043  49.61704  50.14458  50.66243
  51.16989  51.66616  52.15037  52.62156  53.07874  53.5209   53.94703
  54.35616  54.74736  55.11979  55.47271  55.80551  56.11774  56.40914
  56.67968  56.92958  57.15928  57.36936  57.56047  57.73312  57.88752
  58.02357  58.14075  58.23825  58.315    58.36981  58.40142  58.40859
  58.3901   58.34474  58.27128  58.16849  58.03531  57.87082  57.67432
  57.44513  57.18252  56.88563  56.55362  56.18584  55.78193  55.34191
  54.86604  54.35446  53.80697  53.22301  52.60202  51.94379  51.24862
  50.51755  49.75248  48.95537  48.12658  47.26507  46.37022  45.44255
  44.48385  43.49731  42.49412  41.48726  40.46441  39.4292   38.39112
  37.36377  36.36051  35.37893  34.40652  33.44181  32.48949  31.55726
  30.65257  29.78284  28.95508  28.17438  27.44429  26.76893  26.15703
  25.63372  25.28759  25.37403  25.83867  26.50224  27.30253  28.22169
  29.24601  30.32914  31.43642  32.55092  33.66163  34.762    35.84869
  36.92052  37.97749  39.01959  40.04506  41.04865  42.02081  42.94827
  43.81489  44.60171  45.28642  45.84443  46.25157  46.48656  46.53101
  46.36665  45.97156  45.31883  44.37971  43.13449  41.58398  39.82121
  37.93106  35.83017  33.57599  31.8388   33.73831  40.18123  48.57189
  58.25217  69.10538  81.14367  94.41684 108.99265 124.94928 142.37127
 161.34851 181.97663 204.35725 228.59996"
" 22.09981  22.17499  22.2634   22.365    22.47974  22.60759  22.74851
  22.90248  23.06947  23.24945  23.4424   23.6483   23.86712  24.09882
  24.34339  24.60079  24.87097  25.1539   25.44952  25.75777  26.07859
  26.4119   26.75762  27.11565  27.48589  27.86822  28.2625   28.66859
  29.08633  29.51554  29.95604  30.40761  30.87003  31.34305  31.82641
  32.31982  32.82299  33.33558  33.85725  34.38764  34.92634  35.47294
  36.02702  36.58809  37.15569  37.7293   38.30839  38.8924   39.48075
  40.07283  40.66802  41.26566  41.8651   42.46562  43.06654  43.66711
  44.2666   44.86426  45.45933  46.05105  46.63867  47.22144  47.79863
  48.36955  48.93354  49.48996  50.03823  50.57776  51.10798  51.62825
  52.1379   52.63611  53.12204  53.59472  54.05316  54.49635  54.92327
  55.33295  55.72447  56.09696  56.4497   56.78205  57.09359  57.38405
  57.65342  57.90193  58.13002  58.33831  58.52744  58.69792  58.84999
  58.98351  59.09797  59.19253  59.26613  59.31754  59.34548  59.34872
  59.32601  59.27616  59.19789  59.09001  58.95139  58.78114  58.57852
  58.3429   58.07355  57.76963  57.43027  57.05477  56.64274  56.19415
  55.70927  55.1883   54.63113  54.03722  53.40599  52.73712  52.0308
  51.28793  50.51031  49.70008  48.85806  47.98332  47.07505  46.13358
  45.16047  44.15853  43.13542  42.11001  41.06997  40.01619  38.95737
  37.90659  36.87874  35.87538  34.88306  33.89866  32.92616  31.97286
  31.04617  30.15371  29.30291  28.49933  27.74678  27.04924  26.41445
  25.86359  25.46947  25.47575  25.90147  26.54777  27.33765  28.25019
  29.2717   30.35927  31.47395  32.59756  33.71828  34.82895  35.92581
  37.00736  38.0735   39.12427  40.15826  41.17075  42.15277  43.09143
  43.97091  44.77251  45.47421  46.05138  46.47948  46.73659  46.80392
  46.6632   46.29286  45.66627  44.75439  43.53537  42.0078   40.24658
  38.35676  36.26542  33.99406  32.08212  33.36439  39.51276  47.77947
  57.37895  68.16294  80.13571  93.34439 107.85545 123.74649 141.10173
 160.01091 180.56952 202.87915 227.04938"
" 22.75936  22.83628  22.92663  23.03035  23.1474   23.27773  23.42132
  23.57814  23.74814  23.9313   24.1276   24.337    24.55948  24.79501
  25.04355  25.30506  25.57949  25.86681  26.16696  26.47987  26.80547
  27.14368  27.49442  27.85758  28.23305  28.62071  29.02042  29.43203
  29.85537  30.29027  30.73652  31.19391  31.66221  32.14116  32.6305
  33.12993  33.63915  34.15782  34.68559  35.22209  35.7669   36.31962
  36.87979  37.44696  38.02061  38.60024  39.18531  39.77525  40.36946
  40.96735  41.56826  42.17155  42.77653  43.3825   43.98875  44.59453
  45.19911  45.80171  46.40157  46.99792  47.59     48.17704  48.75832
  49.33311  49.90075  50.46059  51.01203  51.55449  52.08737  52.61007
  53.12188  53.62202  54.10964  54.58379  55.04346  55.48765  55.91534
  56.32554  56.71732  57.08984  57.44234  57.77422  58.08501  58.37449
  58.64264  58.88969  59.11612  59.32254  59.50962  59.67787  59.82753
  59.95846  60.07012  60.16168  60.23204  60.27997  60.30417  60.3034
  60.2764   60.22196  60.13882  60.02574  59.88162  59.70551  59.4967
  59.25455  58.97836  58.6673   58.32049  57.93718  57.51693  57.05968
  56.56567  56.0352   55.4682   54.86421  54.22259  53.54296  52.8254
  52.07068  51.28044  50.45693  49.60143  48.71325  47.7914   46.83599
  45.84841  44.83114  43.78941  42.74366  41.68635  40.61411  39.5348
  38.46082  37.4079   36.38184  35.36913  34.36483  33.372    32.39753
  31.4487   30.53333  29.6592   28.83236  28.05695  27.33687  26.67905
  26.10151  25.66449  25.58754  25.9679   26.59451  27.37297  28.27807
  29.2958   30.38712  31.50894  32.64154  33.77227  34.89332  36.00047
  37.09192  38.16739  39.22698  40.26956  41.29095  42.28275  43.23252
  44.12472  44.94096  45.65951  46.25578  46.70485  46.98421  47.07458
  46.95766  46.61223  46.01196  45.1276   43.93545  42.43203  40.675
  38.78453  36.70338  34.42072  32.37869  33.0498   38.85879  46.98995
  56.50493  67.2179   79.1239   92.26705 106.71241 122.53693 139.82449
 158.66464 179.15275 201.39038 225.48704"
" 23.43273  23.51142  23.60373  23.7096   23.82899  23.96185  24.10815
  24.26784  24.44089  24.62728  24.82696  25.03991  25.2661   25.50548
  25.75803  26.0237   26.30244  26.59419  26.89891  27.21652  27.54695
  27.89011  28.24591  28.61424  28.995    29.38804  29.79322  30.2104
  30.63939  31.08001  31.53206  31.99532  32.46954  32.95447  33.44984
  33.95533  34.47065  34.99545  35.52936  36.072    36.62298  37.18185
  37.74816  38.32145  38.9012   39.48689  40.07797  40.67388  41.274
  41.87772  42.48439  43.09335  43.70391  44.31536  44.92697  45.53799
  46.14767  46.75524  47.35991  47.96092  48.55747  49.1488   49.73417
  50.31285  50.88415  51.44741  52.00203  52.54741  53.08296  53.60806
  54.12203  54.62409  55.11338  55.58896  56.04984  56.495    56.92341
  57.3341   57.72612  58.09862  58.45085  58.78219  59.0922   59.38064
  59.64751  59.89305  60.11775  60.32225  60.50721  60.67316  60.82034
  60.94859  61.05738  61.14586  61.2129   61.25728  61.27767  61.2728
  61.24143  61.18233  61.09422  60.97588  60.82615  60.64411  60.42901
  60.18023  59.8971   59.5788   59.22444  58.83323  58.40467  57.93865
  57.43542  56.8953   56.31834  55.70411  55.05198  54.36148  53.63259
  52.86592  52.063    51.22608  50.35687  49.45501  48.51941  47.54994
  46.54778  45.51519  44.45604  43.38844  42.31367  41.22303  40.12344
  39.02654  37.94829  36.8986   35.8649   34.84044  33.82715  32.83137
  31.86028  30.92182  30.0241   29.17364  28.37496  27.63197  26.95093
  26.3473   25.87104  25.71112  26.03876  26.64276  27.40866  28.30546
  29.31846  30.41276  31.54141  32.68286  33.82356  34.95506  36.07263
  37.17414  38.25912  39.32767  40.37893  41.40922  42.41074  43.37151
  44.27631  45.10705  45.84231  46.45759  46.92763  47.22934  47.34293
  47.24999  46.92962  46.35582  45.49922  44.33458  42.85609  41.10645
  39.21458  37.14373  34.85486  32.70928  32.81161  38.22209  46.20424
  55.63051  66.27053  78.10847  91.18503 105.56373 121.32078 138.53973
 157.30991 177.72655 199.89113 223.91315"
" 24.12005  24.20055  24.29486  24.40292  24.52469  24.66011  24.80915
  24.97176  25.1479   25.33755  25.54066  25.7572   25.98713  26.23042
  26.48702  26.75689  27.03997  27.33621  27.64555  27.9679   28.30321
  28.65136  29.01227  29.38583  29.7719   30.17037  30.58108  31.00387
  31.43856  31.88495  32.34285  32.81202  33.29221  33.78317  34.2846
  34.79621  35.31767  35.84863  36.38873  36.93757  37.49475  38.05981
  38.63231  39.21176  39.79764  40.38944  40.98658  41.58848  42.19454
  42.80413  43.4166   44.03127  44.64743  45.26438  45.88138  46.49767
  47.11248  47.72504  48.33455  48.94022  49.54127  50.13691  50.72639
  51.30896  51.88392  52.45062  53.00842  53.55672  54.09494  54.62244
  55.13855  55.6425   56.13345  56.61044  57.0725   57.51859  57.9477
  58.35883  58.75105  59.12349  59.4754   59.80617  60.11534  60.40269
  60.66822  60.91219  61.1351   61.3376   61.52038  61.68397  61.82859
  61.9541   62.05994  62.14525  62.20891  62.24965  62.26615  62.25711
  62.22129  62.15743  62.06428  61.94058  61.78517  61.5971   61.37562
  61.12012  60.82994  60.5043   60.14228  59.74307  59.30611  58.83123
  58.31866  57.76877  57.1817   56.55709  55.89431  55.19281  54.45248
  53.67381  52.85813  52.00769  51.12454  50.20876  49.25921  48.27554
  47.2587   46.21075  45.13486  44.0447   42.95202  41.84304  40.72335
  39.60383  38.50017  37.42592  36.37056  35.32563  34.2917   33.27451
  32.28104  31.31933  30.39776  29.52334  28.70099  27.9347   27.23021
  26.60088  26.08816  25.84877  26.11501  26.69287  27.44491  28.33248
  29.33992  30.43623  31.57135  32.72149  33.87214  35.01414  36.14224
  37.25397  38.34863  39.4263   40.48634  41.52557  42.53675  43.50842
  44.42569  45.27079  46.0226   46.65677  47.14777  47.47193  47.6089
  47.54011  47.24494  46.69777  45.86918  44.73261  43.27973  41.54074
  39.64717  37.58616  35.2955   33.06759  32.67555  37.60581  45.42334
  54.75615  65.32114  77.08966  90.09854 104.40961 120.09827 137.24768
 155.94692 176.29111 198.38163 222.32794"
" 24.82151  24.90384  25.00019  25.11048  25.23466  25.37268  25.52449
  25.69006  25.86933  26.06228  26.26886  26.48903  26.72276  26.96999
  27.23069  27.50481  27.79228  28.09305  28.40704  28.7342   29.07442
  29.42761  29.79368  30.1725   30.56396  30.9679   31.38418  31.81263
  32.25306  32.70528  33.16907  33.6442   34.13041  34.62743  35.13499
  35.65275  36.1804   36.71757  37.2639   37.81898  38.3824   38.9537
  39.53243  40.11808  40.71014  41.30807  41.9113   42.51925  43.13129
  43.74678  44.36508  44.98548  45.60729  46.22977  46.85219  47.47377
  48.09374  48.7113   49.32567  49.93603  50.54159  51.14156  51.73515
  52.32163  52.90028  53.47041  54.0314   54.58263  55.1235   55.65339
  56.17164  56.67747  57.17004  57.64842  58.11162  58.55862  58.98839
  59.39994  59.79231  60.16465  60.5162   60.84634  61.15463  61.44083
  61.70497  61.94731  62.16836  62.36881  62.54933  62.71047  62.85247
  62.97515  63.07797  63.16004  63.22023  63.25726  63.26978  63.2565
  63.21613  63.14744  63.04916  62.92002  62.75885  62.56466  62.3367
  62.07438  61.77706  61.44396  61.07418  60.66687  60.2214   59.73758
  59.21557  58.65579  58.05845  57.42331  56.74973  56.03712  55.28524
  54.49447  53.66598  52.80192  51.90462  50.97467  50.01098  49.01294
  47.9813   46.91793  45.82558  44.71317  43.60152  42.47421  41.33459
  40.19274  39.06376  37.96413  36.88631  35.82053  34.76579  33.72704
  32.71109  31.72598  30.78033  29.88162  29.0352   28.24521  27.517
  26.8622   26.31527  26.00306  26.19779  26.74522  27.48191  28.35932
  29.36039  30.45761  31.5988   32.75743  33.91798  35.07052  36.20927
  37.33137  38.43589  39.52284  40.59178  41.63997  42.66076  43.64323
  44.57285  45.43216  46.20037  46.85331  47.36524  47.71192  47.87242
  47.82795  47.55813  47.03775  46.23738  45.12938  43.70277  41.97716
  40.08255  38.03047  35.74177  33.44885  32.63787  37.01352  44.64846
  53.88233  64.37002  76.06771  89.00781 103.25027 118.8696  135.94852
 154.57589 174.84664 196.86209 220.73161"
" 25.53725  25.62146  25.71987  25.83243  25.95906  26.09971  26.25435
  26.42291  26.60536  26.80165  27.01174  27.23559  27.47315  27.72438
  27.98922  28.26762  28.55953  28.86487  29.18358  29.51558  29.86076
  30.21905  30.59032  30.97446  31.37134  31.7808   32.2027   32.63686
  33.08308  33.54117  34.0109   34.49204  34.98431  35.48746  36.00117
  36.52514  37.05902  37.60246  38.15506  38.71643  39.28613  39.86372
  40.44871  41.0406   41.63888  42.24299  42.85235  43.46637  44.08443
  44.70587  45.33002  45.95619  46.58367  47.21172  47.83958  48.46648
  49.09163  49.71423  50.33347  50.94855  51.55864  52.16294  52.76067
  53.35107  53.93341  54.50699  55.07117  55.62532  56.16885  56.70113
  57.22149  57.72918  58.22336  58.7031   59.16742  59.61529  60.04569
  60.45761  60.8501   61.2223   61.57344  61.9029   62.21025  62.49526
  62.75794  62.99859  63.21773  63.41604  63.59424  63.75286  63.89215
  64.01194  64.11166  64.19041  64.24705  64.28029  64.28876  64.27114
  64.22615  64.15254  64.04905  63.91438  63.74735  63.54695  63.31243
  63.04318  62.73861  62.39795  62.02031  61.60478  61.15072  60.65784
  60.1263   59.5565   58.94877  58.30294  57.61841  56.89454  56.13101
  55.32806  54.48669  53.60892  52.69729  51.7529   50.77484  49.76228
  48.71571  47.63683  46.52812  45.39504  44.2623   43.11664  41.95722
  40.79332  39.63925  38.51352  37.41237  36.3253   35.24953  34.1891
  33.15055  32.14189  31.17196  30.24864  29.37775  28.56367  27.81143
  27.13127  26.55197  26.17536  26.28845  26.80031  27.5199   28.38616
  29.38009  30.47697  31.62378  32.79068  33.96105  35.12417  36.27367
  37.4063   38.52085  39.61725  40.69521  41.7524   42.78278  43.77595
  44.7178   45.59115  46.3756   47.04718  47.57998  47.94925  48.13343
  48.11345  47.86914  47.37567  46.60372  45.52475  44.1251   42.41498
  40.52093  38.47647  36.19294  33.8492   32.68017  36.44927  43.88095
  53.00959  63.4175   75.04289  87.91306 102.08591 117.63496 134.64247
 153.19702 173.39336 195.33273 219.12439"
" 26.26745  26.35357  26.45409  26.56894  26.69806  26.84139  26.99888
  27.17048  27.35615  27.55582  27.76947  27.99703  28.23848  28.49374
  28.76277  29.04552  29.34191  29.65187  29.97534  30.31222  30.66242
  31.02584  31.40237  31.79188  32.19422  32.60926  33.03683  33.47674
  33.92881  34.39281  34.86854  35.35573  35.85412  36.36343  36.88336
  37.41357  37.95373  38.50347  39.06239  39.63009  40.20613  40.79004
  41.38134  41.97952  42.58406  43.19438  43.80992  44.43005  45.05415
  45.68157  46.31162  46.9436   47.57678  48.21042  48.84375  49.476
  50.10636  50.73402  51.35816  51.97796  52.5926   53.20126  53.80314
  54.39748  54.98351  55.56055  56.12792  56.685    57.23118  57.76584
  58.2883   58.79784  59.2936   59.77468  60.24009  60.6888   61.11978
  61.53204  61.92461  62.29662  62.64731  62.97605  63.28241  63.56616
  63.82733  64.06623  64.28338  64.4795   64.6553   64.81133  64.94784
  65.06465  65.16119  65.23654  65.28955  65.31891  65.32325  65.30121
  65.25151  65.17291  65.0641   64.92382  64.75085  64.54416  64.30297
  64.02671  63.71477  63.36645  62.98082  62.55699  62.09422  61.5922
  61.05101  60.47108  59.8528   59.19613  58.5005   57.76524  56.98993
  56.1747   55.3204   54.42886  53.50273  52.54364  51.55097  50.5237
